date,ticker,open,high,low,close,adj_close,volume
,,3033.HK,3033.HK,3033.HK,3033.HK,3033.HK,3033.HK
2020-09-24,3033.HK,7.25,7.25,7.050000190734863,7.079999923706055,7.079999923706055,24245800
2020-09-25,3033.HK,7.210000038146973,7.210000038146973,6.875,6.940000057220459,6.940000057220459,22228800
2020-09-28,3033.HK,6.96999979019165,7.005000114440918,6.909999847412109,6.985000133514404,6.985000133514404,8516000
2020-09-29,3033.HK,7.050000190734863,7.085000038146973,6.974999904632568,6.989999771118164,6.989999771118164,10283466
2020-09-30,3033.HK,7.019999980926514,7.150000095367432,7.0,7.059999942779541,7.059999942779541,9542000
2020-10-05,3033.HK,7.230000019073486,7.25,7.054999828338623,7.09499979019165,7.09499979019165,6992400
2020-10-06,3033.HK,7.130000114440918,7.324999809265137,7.130000114440918,7.309999942779541,7.309999942779541,16991680
2020-10-07,3033.HK,7.309999942779541,7.474999904632568,7.284999847412109,7.460000038146973,7.460000038146973,12021781
2020-10-08,3033.HK,7.480000019073486,7.5,7.414999961853027,7.5,7.5,7359200
2020-10-09,3033.HK,7.519999980926514,7.570000171661377,7.440000057220459,7.519999980926514,7.519999980926514,8317337
2020-10-12,3033.HK,7.550000190734863,7.71999979019165,7.545000076293945,7.71999979019165,7.71999979019165,19022100
2020-10-14,3033.HK,7.880000114440918,7.880000114440918,7.695000171661377,7.784999847412109,7.784999847412109,19197146
2020-10-15,3033.HK,7.75,7.75,7.494999885559082,7.525000095367432,7.525000095367432,17143569
2020-10-16,3033.HK,7.585000038146973,7.650000095367432,7.525000095367432,7.610000133514404,7.610000133514404,11692639
2020-10-19,3033.HK,7.630000114440918,7.710000038146973,7.559999942779541,7.590000152587891,7.590000152587891,7217512
2020-10-20,3033.HK,7.605000019073486,7.625,7.519999980926514,7.619999885559082,7.619999885559082,5782855
2020-10-21,3033.HK,7.630000114440918,7.644999980926514,7.59499979019165,7.619999885559082,7.619999885559082,8431737
2020-10-22,3033.HK,7.619999885559082,7.619999885559082,7.489999771118164,7.599999904632568,7.599999904632568,5610000
2020-10-23,3033.HK,7.590000152587891,7.599999904632568,7.434999942779541,7.489999771118164,7.489999771118164,8902784
2020-10-27,3033.HK,7.429999828338623,7.585000038146973,7.429999828338623,7.480000019073486,7.480000019073486,9299300
2020-10-28,3033.HK,7.514999866485596,7.659999847412109,7.5,7.625,7.625,10887586
2020-10-29,3033.HK,7.519999980926514,7.690000057220459,7.460000038146973,7.659999847412109,7.659999847412109,10580500
2020-10-30,3033.HK,7.630000114440918,7.739999771118164,7.485000133514404,7.514999866485596,7.514999866485596,11399651
2020-11-02,3033.HK,7.545000076293945,7.614999771118164,7.460000038146973,7.559999942779541,7.559999942779541,6879121
2020-11-03,3033.HK,7.590000152587891,7.730000019073486,7.590000152587891,7.690000057220459,7.690000057220459,18213000
2020-11-04,3033.HK,7.599999904632568,7.769999980926514,7.53000020980835,7.75,7.75,22013630
2020-11-05,3033.HK,7.949999809265137,8.140000343322754,7.849999904632568,8.130000114440918,8.130000114440918,72330823
2020-11-06,3033.HK,8.15999984741211,8.194999694824219,8.005000114440918,8.119999885559082,8.119999885559082,22532338
2020-11-09,3033.HK,8.25,8.515000343322754,8.25,8.390000343322754,8.390000343322754,64502973
2020-11-10,3033.HK,8.380000114440918,8.380000114440918,7.849999904632568,8.0,8.0,54001028
2020-11-11,3033.HK,7.739999771118164,7.820000171661377,7.454999923706055,7.494999885559082,7.494999885559082,60588290
2020-11-12,3033.HK,7.679999828338623,7.804999828338623,7.659999847412109,7.775000095367432,7.775000095367432,29896700
2020-11-13,3033.HK,7.809999942779541,7.925000190734863,7.710000038146973,7.914999961853027,7.914999961853027,19054626
2020-11-16,3033.HK,8.005000114440918,8.0649995803833,7.885000228881836,8.055000305175781,8.055000305175781,20601897
2020-11-17,3033.HK,8.074999809265137,8.074999809265137,7.835000038146973,7.880000114440918,7.880000114440918,16672478
2020-11-18,3033.HK,7.880000114440918,7.974999904632568,7.880000114440918,7.940000057220459,7.940000057220459,17142950
2020-11-19,3033.HK,7.909999847412109,7.925000190734863,7.784999847412109,7.885000228881836,7.885000228881836,8701400
2020-11-20,3033.HK,7.954999923706055,8.020000457763672,7.920000076293945,7.949999809265137,7.949999809265137,8173002
2020-11-23,3033.HK,8.03499984741211,8.079999923706055,8.020000457763672,8.0600004196167,8.0600004196167,18296236
2020-11-24,3033.HK,8.119999885559082,8.145000457763672,8.024999618530273,8.09000015258789,8.09000015258789,13769781
2020-11-25,3033.HK,8.100000381469727,8.145000457763672,7.849999904632568,7.900000095367432,7.900000095367432,19886400
2020-11-26,3033.HK,7.96999979019165,8.024999618530273,7.920000076293945,8.020000457763672,8.020000457763672,8930083
2020-11-27,3033.HK,8.020000457763672,8.114999771118164,8.020000457763672,8.079999923706055,8.079999923706055,12446187
2020-11-30,3033.HK,8.069999694824219,8.125,7.989999771118164,8.0,8.0,17267571
2020-12-01,3033.HK,8.015000343322754,8.039999961853027,7.929999828338623,7.949999809265137,7.949999809265137,10997405
2020-12-02,3033.HK,7.994999885559082,7.994999885559082,7.784999847412109,7.824999809265137,7.824999809265137,26160000
2020-12-03,3033.HK,7.860000133514404,7.920000076293945,7.849999904632568,7.914999961853027,7.914999961853027,15965006
2020-12-04,3033.HK,7.949999809265137,7.974999904632568,7.900000095367432,7.934999942779541,7.934999942779541,19811200
2020-12-07,3033.HK,7.925000190734863,7.974999904632568,7.820000171661377,7.929999828338623,7.929999828338623,12359444
2020-12-08,3033.HK,7.929999828338623,8.100000381469727,7.900000095367432,8.0600004196167,8.0600004196167,12532000
2020-12-09,3033.HK,8.079999923706055,8.175000190734863,8.050000190734863,8.079999923706055,8.079999923706055,14305200
2020-12-10,3033.HK,7.980000019073486,8.010000228881836,7.929999828338623,7.989999771118164,7.989999771118164,13625000
2020-12-11,3033.HK,8.055000305175781,8.114999771118164,8.020000457763672,8.050000190734863,8.050000190734863,10636442
2020-12-14,3033.HK,8.050000190734863,8.100000381469727,7.989999771118164,8.079999923706055,8.079999923706055,18620636
2020-12-15,3033.HK,8.100000381469727,8.104999542236328,8.0,8.050000190734863,8.050000190734863,14879900
2020-12-16,3033.HK,8.069999694824219,8.125,8.050000190734863,8.104999542236328,8.104999542236328,16549969
2020-12-17,3033.HK,8.119999885559082,8.300000190734863,8.119999885559082,8.300000190734863,8.300000190734863,28234456
2020-12-18,3033.HK,8.300000190734863,8.3100004196167,8.1899995803833,8.210000038146973,8.210000038146973,16143098
2020-12-21,3033.HK,8.220000267028809,8.244999885559082,8.149999618530273,8.149999618530273,8.149999618530273,14195265
2020-12-22,3033.HK,8.130000114440918,8.21500015258789,8.0649995803833,8.149999618530273,8.149999618530273,15003206
2020-12-23,3033.HK,8.149999618530273,8.4350004196167,8.149999618530273,8.359999656677246,8.359999656677246,24957100
2020-12-24,3033.HK,8.135000228881836,8.135000228881836,8.135000228881836,8.135000228881836,8.135000228881836,0
2020-12-28,3033.HK,8.119999885559082,8.140000343322754,7.764999866485596,7.795000076293945,7.795000076293945,46611018
2020-12-29,3033.HK,7.894999980926514,8.045000076293945,7.889999866485596,7.96999979019165,7.96999979019165,16882118
2020-12-30,3033.HK,8.0600004196167,8.265000343322754,8.050000190734863,8.255000114440918,8.255000114440918,21593448
2020-12-31,3033.HK,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,0
2021-01-04,3033.HK,8.359999656677246,8.505000114440918,8.34000015258789,8.4399995803833,8.4399995803833,16168594
2021-01-05,3033.HK,8.364999771118164,8.470000267028809,8.350000381469727,8.399999618530273,8.399999618530273,27904359
2021-01-06,3033.HK,8.4399995803833,8.649999618530273,8.4399995803833,8.574999809265137,8.574999809265137,30680634
2021-01-07,3033.HK,8.470000267028809,8.510000228881836,8.279999732971191,8.369999885559082,8.369999885559082,42030006
2021-01-08,3033.HK,8.430000305175781,8.65999984741211,8.404999732971191,8.59000015258789,8.59000015258789,35484156
2021-01-11,3033.HK,8.609999656677246,8.795000076293945,8.579999923706055,8.630000114440918,8.630000114440918,40563880
2021-01-12,3033.HK,8.625,8.729999542236328,8.595000267028809,8.670000076293945,8.670000076293945,20220510
2021-01-13,3033.HK,8.6899995803833,8.770000457763672,8.569999694824219,8.645000457763672,8.645000457763672,27977741
2021-01-14,3033.HK,8.75,8.859999656677246,8.675000190734863,8.850000381469727,8.850000381469727,25977054
2021-01-15,3033.HK,8.850000381469727,8.850000381469727,8.619999885559082,8.744999885559082,8.744999885559082,38646666
2021-01-18,3033.HK,8.640000343322754,9.109999656677246,8.640000343322754,9.109999656677246,9.109999656677246,35338892
2021-01-19,3033.HK,9.149999618530273,9.494999885559082,9.149999618530273,9.295000076293945,9.295000076293945,57301057
2021-01-20,3033.HK,9.454999923706055,9.850000381469727,9.40999984741211,9.8100004196167,9.8100004196167,76036722
2021-01-21,3033.HK,9.904999732971191,9.949999809265137,9.699999809265137,9.760000228881836,9.760000228881836,57591851
2021-01-22,3033.HK,9.760000228881836,9.904999732971191,9.670000076293945,9.729999542236328,9.729999542236328,40988804
2021-01-25,3033.HK,9.739999771118164,10.180000305175781,9.739999771118164,10.180000305175781,10.180000305175781,61285424
2021-01-26,3033.HK,10.180000305175781,10.239999771118164,9.8149995803833,10.020000457763672,10.020000457763672,55197827
2021-01-27,3033.HK,10.029999732971191,10.039999961853027,9.574999809265137,9.78499984741211,9.78499984741211,54137963
2021-01-28,3033.HK,9.494999885559082,9.744999885559082,9.305000305175781,9.350000381469727,9.350000381469727,81008407
2021-01-29,3033.HK,9.569999694824219,9.670000076293945,9.244999885559082,9.364999771118164,9.364999771118164,82216756
2021-02-01,3033.HK,9.359999656677246,9.734999656677246,9.350000381469727,9.710000038146973,9.710000038146973,65315175
2021-02-02,3033.HK,9.899999618530273,10.050000190734863,9.899999618530273,9.914999961853027,9.914999961853027,46348353
2021-02-03,3033.HK,9.979999542236328,10.09000015258789,9.854999542236328,10.09000015258789,10.09000015258789,38216502
2021-02-04,3033.HK,10.0,10.0,9.649999618530273,9.835000038146973,9.835000038146973,60954476
2021-02-05,3033.HK,9.859999656677246,9.944999694824219,9.729999542236328,9.744999885559082,9.744999885559082,48906559
2021-02-08,3033.HK,9.800000190734863,9.904999732971191,9.694999694824219,9.71500015258789,9.71500015258789,26440511
2021-02-09,3033.HK,9.819999694824219,9.925000190734863,9.739999771118164,9.899999618530273,9.899999618530273,25250926
2021-02-10,3033.HK,10.0,10.180000305175781,9.984999656677246,10.149999618530273,10.149999618530273,25101778
2021-02-11,3033.HK,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,0
2021-02-16,3033.HK,10.5,10.75,10.5,10.619999885559082,10.619999885559082,61562346
2021-02-17,3033.HK,10.619999885559082,10.920000076293945,10.510000228881836,10.920000076293945,10.920000076293945,31774378
2021-02-18,3033.HK,10.949999809265137,10.949999809265137,10.520000457763672,10.729999542236328,10.729999542236328,55822197
2021-02-19,3033.HK,10.5,10.510000228881836,10.180000305175781,10.5,10.5,55380123
2021-02-22,3033.HK,10.600000381469727,10.609999656677246,9.949999809265137,9.970000267028809,9.970000267028809,63899773
2021-02-23,3033.HK,9.880000114440918,9.944999694824219,9.59000015258789,9.84000015258789,9.84000015258789,63686529
2021-02-24,3033.HK,9.904999732971191,9.930000305175781,9.164999961853027,9.319999694824219,9.319999694824219,109018314
2021-02-25,3033.HK,9.529999732971191,9.600000381469727,9.324999809265137,9.444999694824219,9.444999694824219,58040460
2021-02-26,3033.HK,9.09000015258789,9.140000343322754,8.899999618530273,8.930000305175781,8.930000305175781,98105900
2021-03-01,3033.HK,9.244999885559082,9.265000343322754,9.079999923706055,9.239999771118164,9.239999771118164,71970880
2021-03-02,3033.HK,9.425000190734863,9.5600004196167,9.170000076293945,9.220000267028809,9.220000267028809,48006469
2021-03-03,3033.HK,9.1850004196167,9.3149995803833,9.0649995803833,9.300000190734863,9.300000190734863,31433198
2021-03-04,3033.HK,9.100000381469727,9.100000381469727,8.765000343322754,8.765000343322754,8.765000343322754,67657258
2021-03-05,3033.HK,8.550000190734863,8.725000381469727,8.34000015258789,8.585000038146973,8.585000038146973,66773419
2021-03-08,3033.HK,8.699999809265137,8.699999809265137,8.005000114440918,8.0649995803833,8.0649995803833,91444103
2021-03-09,3033.HK,8.0,8.289999961853027,7.664999961853027,8.010000228881836,8.010000228881836,133252479
2021-03-10,3033.HK,8.470000267028809,8.479999542236328,8.125,8.210000038146973,8.210000038146973,72793475
2021-03-11,3033.HK,8.21500015258789,8.585000038146973,8.180000305175781,8.574999809265137,8.574999809265137,68608999
2021-03-12,3033.HK,8.779999732971191,8.819999694824219,8.369999885559082,8.414999961853027,8.414999961853027,70670893
2021-03-15,3033.HK,8.430000305175781,8.550000190734863,8.104999542236328,8.199999809265137,8.199999809265137,65211935
2021-03-16,3033.HK,8.270000457763672,8.484999656677246,8.270000457763672,8.449999809265137,8.449999809265137,46789110
2021-03-17,3033.HK,8.449999809265137,8.569999694824219,8.329999923706055,8.510000228881836,8.510000228881836,31294627
2021-03-18,3033.HK,8.600000381469727,8.75,8.569999694824219,8.600000381469727,8.600000381469727,40840700
2021-03-19,3033.HK,8.40999984741211,8.53499984741211,8.329999923706055,8.460000038146973,8.460000038146973,40412252
2021-03-22,3033.HK,8.46500015258789,8.579999923706055,8.390000343322754,8.4350004196167,8.4350004196167,15072642
2021-03-23,3033.HK,8.5649995803833,8.5649995803833,8.15999984741211,8.234999656677246,8.234999656677246,37468262
2021-03-24,3033.HK,8.234999656677246,8.28499984741211,7.940000057220459,8.020000457763672,8.020000457763672,45204347
2021-03-25,3033.HK,7.800000190734863,7.949999809265137,7.610000133514404,7.880000114440918,7.880000114440918,47642154
2021-03-26,3033.HK,7.909999847412109,8.15999984741211,7.90500020980835,8.0600004196167,8.0600004196167,35078973
2021-03-29,3033.HK,8.095000267028809,8.104999542236328,7.860000133514404,7.900000095367432,7.900000095367432,31204249
2021-03-30,3033.HK,7.96999979019165,8.175000190734863,7.96999979019165,8.119999885559082,8.119999885559082,29614275
2021-03-31,3033.HK,8.210000038146973,8.274999618530273,8.09000015258789,8.119999885559082,8.119999885559082,17297651
2021-04-01,3033.HK,8.260000228881836,8.494999885559082,8.260000228881836,8.475000381469727,8.475000381469727,45499662
2021-04-07,3033.HK,8.550000190734863,8.59000015258789,8.354999542236328,8.369999885559082,8.369999885559082,26124255
2021-04-08,3033.HK,8.329999923706055,8.460000038146973,8.265000343322754,8.385000228881836,8.385000228881836,18851203
2021-04-09,3033.HK,8.40999984741211,8.425000190734863,8.194999694824219,8.239999771118164,8.239999771118164,22350234
2021-04-12,3033.HK,8.25,8.319999694824219,8.085000038146973,8.125,8.125,23817474
2021-04-13,3033.HK,8.130000114440918,8.170000076293945,7.965000152587891,7.974999904632568,7.974999904632568,35049688
2021-04-14,3033.HK,8.130000114440918,8.234999656677246,8.109999656677246,8.175000190734863,8.175000190734863,31896227
2021-04-15,3033.HK,8.15999984741211,8.15999984741211,7.974999904632568,8.074999809265137,8.074999809265137,24498360
2021-04-16,3033.HK,8.100000381469727,8.1850004196167,8.055000305175781,8.15999984741211,8.15999984741211,22474658
2021-04-19,3033.HK,8.15999984741211,8.335000038146973,8.09000015258789,8.270000457763672,8.270000457763672,27105696
2021-04-20,3033.HK,8.239999771118164,8.289999961853027,8.1899995803833,8.21500015258789,8.21500015258789,18079486
2021-04-21,3033.HK,8.100000381469727,8.15999984741211,8.050000190734863,8.125,8.125,25036848
2021-04-22,3033.HK,8.1899995803833,8.239999771118164,8.135000228881836,8.204999923706055,8.204999923706055,17287839
2021-04-23,3033.HK,8.204999923706055,8.430000305175781,8.1899995803833,8.395000457763672,8.395000457763672,32239798
2021-04-26,3033.HK,8.404999732971191,8.53499984741211,8.390000343322754,8.399999618530273,8.399999618530273,23323756
2021-04-27,3033.HK,8.430000305175781,8.5,8.359999656677246,8.414999961853027,8.414999961853027,17841344
2021-04-28,3033.HK,8.420000076293945,8.494999885559082,8.420000076293945,8.430000305175781,8.430000305175781,10647022
2021-04-29,3033.HK,8.470000267028809,8.539999961853027,8.404999732971191,8.430000305175781,8.430000305175781,14701300
2021-04-30,3033.HK,8.425000190734863,8.425000190734863,8.239999771118164,8.255000114440918,8.255000114440918,22807055
2021-05-03,3033.HK,8.255000114440918,8.260000228881836,8.125,8.170000076293945,8.170000076293945,16192044
2021-05-04,3033.HK,8.180000305175781,8.229999542236328,8.130000114440918,8.21500015258789,8.21500015258789,6310227
2021-05-05,3033.HK,8.149999618530273,8.180000305175781,8.045000076293945,8.055000305175781,8.055000305175781,27323833
2021-05-06,3033.HK,8.100000381469727,8.170000076293945,8.010000228881836,8.069999694824219,8.069999694824219,15929446
2021-05-07,3033.HK,8.09000015258789,8.100000381469727,7.885000228881836,7.889999866485596,7.889999866485596,36571120
2021-05-10,3033.HK,7.949999809265137,7.985000133514404,7.784999847412109,7.824999809265137,7.824999809265137,26780259
2021-05-11,3033.HK,7.699999809265137,7.699999809265137,7.480000019073486,7.570000171661377,7.570000171661377,66056095
2021-05-12,3033.HK,7.695000171661377,7.804999828338623,7.664999961853027,7.784999847412109,7.784999847412109,37015918
2021-05-13,3033.HK,7.650000095367432,7.684999942779541,7.550000190734863,7.559999942779541,7.559999942779541,33737221
2021-05-14,3033.HK,7.539999961853027,7.539999961853027,7.389999866485596,7.514999866485596,7.514999866485596,33545034
2021-05-17,3033.HK,7.605000019073486,7.684999942779541,7.550000190734863,7.625,7.625,29632127
2021-05-18,3033.HK,7.65500020980835,7.755000114440918,7.65500020980835,7.755000114440918,7.755000114440918,19982707
2021-05-20,3033.HK,7.760000228881836,7.875,7.71999979019165,7.875,7.875,26099034
2021-05-21,3033.HK,7.929999828338623,7.980000019073486,7.875,7.945000171661377,7.945000171661377,18797966
2021-05-24,3033.HK,7.900000095367432,7.920000076293945,7.739999771118164,7.829999923706055,7.829999923706055,16203688
2021-05-25,3033.HK,7.849999904632568,7.985000133514404,7.800000190734863,7.985000133514404,7.985000133514404,48796591
2021-05-26,3033.HK,8.0,8.039999961853027,7.940000057220459,7.994999885559082,7.994999885559082,53701269
2021-05-27,3033.HK,7.989999771118164,8.0649995803833,7.974999904632568,8.050000190734863,8.050000190734863,43595443
2021-05-28,3033.HK,8.079999923706055,8.09000015258789,7.885000228881836,7.900000095367432,7.900000095367432,59110086
2021-05-31,3033.HK,7.994999885559082,8.045000076293945,7.934999942779541,8.039999961853027,8.039999961853027,59007038
2021-06-01,3033.HK,8.079999923706055,8.25,8.074999809265137,8.25,8.25,35422162
2021-06-02,3033.HK,8.25,8.270000457763672,8.140000343322754,8.180000305175781,8.180000305175781,23266405
2021-06-03,3033.HK,8.194999694824219,8.239999771118164,8.079999923706055,8.095000267028809,8.095000267028809,23147792
2021-06-04,3033.HK,8.005000114440918,8.125,7.994999885559082,8.03499984741211,8.03499984741211,20121847
2021-06-07,3033.HK,8.0649995803833,8.0649995803833,7.929999828338623,7.980000019073486,7.980000019073486,16301497
2021-06-08,3033.HK,8.0,8.029999732971191,7.875,7.885000228881836,7.885000228881836,25316566
2021-06-09,3033.HK,7.889999866485596,7.940000057220459,7.864999771118164,7.900000095367432,7.900000095367432,9625784
2021-06-10,3033.HK,7.920000076293945,7.989999771118164,7.875,7.885000228881836,7.885000228881836,5968594
2021-06-11,3033.HK,7.960000038146973,8.010000228881836,7.900000095367432,7.925000190734863,7.925000190734863,11825052
2021-06-15,3033.HK,7.945000171661377,7.965000152587891,7.795000076293945,7.894999980926514,7.894999980926514,19848978
2021-06-16,3033.HK,7.880000114440918,7.900000095367432,7.764999866485596,7.789999961853027,7.789999961853027,15747874
2021-06-17,3033.HK,7.75,7.815000057220459,7.699999809265137,7.804999828338623,7.804999828338623,13550953
2021-06-18,3033.HK,7.900000095367432,8.0,7.900000095367432,7.954999923706055,7.954999923706055,17077520
2021-06-21,3033.HK,7.824999809265137,7.925000190734863,7.824999809265137,7.885000228881836,7.885000228881836,11823748
2021-06-22,3033.HK,7.889999866485596,7.894999980926514,7.744999885559082,7.760000228881836,7.760000228881836,16825244
2021-06-23,3033.HK,7.815000057220459,7.960000038146973,7.78000020980835,7.909999847412109,7.909999847412109,24380734
2021-06-24,3033.HK,7.945000171661377,8.010000228881836,7.934999942779541,7.960000038146973,7.960000038146973,13850391
2021-06-25,3033.HK,8.050000190734863,8.15999984741211,8.010000228881836,8.15999984741211,8.15999984741211,34682612
2021-06-28,3033.HK,8.1850004196167,8.220000267028809,8.149999618530273,8.194999694824219,8.194999694824219,25918060
2021-06-29,3033.HK,8.204999923706055,8.244999885559082,8.09000015258789,8.125,8.125,19494175
2021-06-30,3033.HK,8.140000343322754,8.180000305175781,8.069999694824219,8.069999694824219,8.069999694824219,17413274
2021-07-02,3033.HK,8.069999694824219,8.069999694824219,7.789999961853027,7.829999923706055,7.829999923706055,40902341
2021-07-05,3033.HK,7.824999809265137,7.824999809265137,7.610000133514404,7.659999847412109,7.659999847412109,39486630
2021-07-06,3033.HK,7.659999847412109,7.659999847412109,7.510000228881836,7.599999904632568,7.599999904632568,30293461
2021-07-07,3033.HK,7.550000190734863,7.550000190734863,7.449999809265137,7.53000020980835,7.53000020980835,20599144
2021-07-08,3033.HK,7.5,7.5,7.244999885559082,7.284999847412109,7.284999847412109,55795413
2021-07-09,3033.HK,7.284999847412109,7.394999980926514,7.099999904632568,7.360000133514404,7.360000133514404,39478318
2021-07-12,3033.HK,7.480000019073486,7.480000019073486,7.355000019073486,7.449999809265137,7.449999809265137,21534240
2021-07-13,3033.HK,7.485000133514404,7.650000095367432,7.454999923706055,7.574999809265137,7.574999809265137,23670329
2021-07-14,3033.HK,7.590000152587891,7.630000114440918,7.570000171661377,7.59499979019165,7.59499979019165,13072199
2021-07-15,3033.HK,7.605000019073486,7.630000114440918,7.565000057220459,7.585000038146973,7.585000038146973,15519739
2021-07-16,3033.HK,7.585000038146973,7.605000019073486,7.525000095367432,7.570000171661377,7.570000171661377,17364990
2021-07-19,3033.HK,7.5,7.5,7.34499979019165,7.355000019073486,7.355000019073486,26162602
2021-07-20,3033.HK,7.349999904632568,7.400000095367432,7.215000152587891,7.28000020980835,7.28000020980835,21019794
2021-07-21,3033.HK,7.300000190734863,7.340000152587891,7.21999979019165,7.269999980926514,7.269999980926514,24877474
2021-07-22,3033.HK,7.340000152587891,7.420000076293945,7.340000152587891,7.409999847412109,7.409999847412109,24156144
2021-07-23,3033.HK,7.409999847412109,7.420000076293945,7.175000190734863,7.204999923706055,7.204999923706055,32936319
2021-07-26,3033.HK,7.050000190734863,7.050000190734863,6.699999809265137,6.75,6.75,96894332
2021-07-27,3033.HK,6.590000152587891,6.724999904632568,6.090000152587891,6.244999885559082,6.244999885559082,129947104
2021-07-28,3033.HK,6.309999942779541,6.519999980926514,6.15500020980835,6.375,6.375,86086245
2021-07-29,3033.HK,6.789999961853027,6.894999980926514,6.675000190734863,6.880000114440918,6.880000114440918,99987320
2021-07-30,3033.HK,6.75,6.75,6.559999942779541,6.730000019073486,6.730000019073486,57683324
2021-08-02,3033.HK,6.735000133514404,6.769999980926514,6.625,6.710000038146973,6.710000038146973,33692460
2021-08-03,3033.HK,6.71999979019165,6.75,6.510000228881836,6.684999942779541,6.684999942779541,38153548
2021-08-04,3033.HK,6.599999904632568,6.880000114440918,6.554999828338623,6.800000190734863,6.800000190734863,36846364
2021-08-05,3033.HK,6.800000190734863,6.855000019073486,6.630000114440918,6.65500020980835,6.65500020980835,32453090
2021-08-06,3033.HK,6.695000171661377,6.695000171661377,6.599999904632568,6.644999980926514,6.644999980926514,17730732
2021-08-09,3033.HK,6.579999923706055,6.699999809265137,6.510000228881836,6.605000019073486,6.605000019073486,25204876
2021-08-10,3033.HK,6.695000171661377,6.775000095367432,6.619999885559082,6.769999980926514,6.769999980926514,33892178
2021-08-11,3033.HK,6.78000020980835,6.824999809265137,6.699999809265137,6.75,6.75,17719526
2021-08-12,3033.HK,6.744999885559082,6.769999980926514,6.635000228881836,6.650000095367432,6.650000095367432,31032335
2021-08-13,3033.HK,6.599999904632568,6.625,6.485000133514404,6.53000020980835,6.53000020980835,26695104
2021-08-16,3033.HK,6.53000020980835,6.53000020980835,6.340000152587891,6.375,6.375,41525493
2021-08-17,3033.HK,6.309999942779541,6.329999923706055,6.135000228881836,6.170000076293945,6.170000076293945,34207715
2021-08-18,3033.HK,6.179999828338623,6.244999885559082,6.144999980926514,6.159999847412109,6.159999847412109,32115299
2021-08-19,3033.HK,6.199999809265137,6.199999809265137,5.960000038146973,5.985000133514404,5.985000133514404,30995397
2021-08-20,3033.HK,5.985000133514404,5.985000133514404,5.730000019073486,5.840000152587891,5.840000152587891,60729960
2021-08-23,3033.HK,6.0,6.114999771118164,5.934999942779541,5.949999809265137,5.949999809265137,46698512
2021-08-24,3033.HK,6.099999904632568,6.389999866485596,6.099999904632568,6.375,6.375,55263060
2021-08-25,3033.HK,6.539999961853027,6.605000019073486,6.349999904632568,6.400000095367432,6.400000095367432,41597389
2021-08-26,3033.HK,6.420000076293945,6.420000076293945,6.210000038146973,6.28000020980835,6.28000020980835,23997021
2021-08-27,3033.HK,6.28000020980835,6.40500020980835,6.230000019073486,6.255000114440918,6.255000114440918,25198095
2021-08-30,3033.HK,6.300000190734863,6.369999885559082,6.224999904632568,6.329999923706055,6.329999923706055,25177335
2021-08-31,3033.HK,6.335000038146973,6.525000095367432,6.25,6.525000095367432,6.525000095367432,49175563
