date,ticker,open,high,low,close,adj_close,volume
,,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E
2015-03-05,^STOXX50E,3590.10009765625,3626.06005859375,3589.199951171875,3618.2099609375,3618.2099609375,53143200
2015-03-06,^STOXX50E,3615.0,3635.929931640625,3611.10009765625,3617.6201171875,3617.6201171875,49079900
2015-03-09,^STOXX50E,3604.1298828125,3614.580078125,3585.1201171875,3610.280029296875,3610.280029296875,51559700
2015-03-10,^STOXX50E,3605.81005859375,3610.830078125,3552.429931640625,3567.25,3567.25,58294600
2015-03-11,^STOXX50E,3574.97998046875,3653.93994140625,3574.97998046875,3649.5400390625,3649.5400390625,60391700
2015-03-12,^STOXX50E,3646.35009765625,3653.3798828125,3635.77001953125,3641.320068359375,3641.320068359375,57712100
2015-03-13,^STOXX50E,3649.4599609375,3656.2099609375,3628.139892578125,3656.2099609375,3656.2099609375,48593500
2015-03-16,^STOXX50E,3664.530029296875,3715.360107421875,3664.530029296875,3706.75,3706.75,63563300
2015-03-17,^STOXX50E,3708.0400390625,3714.02001953125,3654.530029296875,3672.159912109375,3672.159912109375,54754300
2015-03-18,^STOXX50E,3673.969970703125,3680.570068359375,3643.1298828125,3668.52001953125,3668.52001953125,65315900
2015-03-19,^STOXX50E,3666.35009765625,3690.6298828125,3646.2900390625,3670.72998046875,3670.72998046875,65167100
2015-03-20,^STOXX50E,3676.139892578125,3738.199951171875,3672.60009765625,3726.070068359375,3726.070068359375,109097800
2015-03-23,^STOXX50E,3718.449951171875,3718.449951171875,3688.72998046875,3699.0400390625,3699.0400390625,51274900
2015-03-24,^STOXX50E,3690.919921875,3742.419921875,3677.31005859375,3731.35009765625,3731.35009765625,59795700
2015-03-25,^STOXX50E,3724.75,3730.800048828125,3680.14990234375,3684.0400390625,3684.0400390625,47995000
2015-03-26,^STOXX50E,3664.14990234375,3669.7900390625,3616.75,3669.7900390625,3669.7900390625,63870800
2015-03-27,^STOXX50E,3677.7099609375,3694.4599609375,3657.780029296875,3679.030029296875,3679.030029296875,50590400
2015-03-30,^STOXX50E,3689.389892578125,3730.89990234375,3689.389892578125,3727.800048828125,3727.800048828125,50116800
2015-03-31,^STOXX50E,3724.360107421875,3738.409912109375,3688.550048828125,3697.3798828125,3697.3798828125,59078300
2015-04-01,^STOXX50E,3688.179931640625,3748.6298828125,3675.2900390625,3714.889892578125,3714.889892578125,58485600
2015-04-02,^STOXX50E,3713.739990234375,3723.340087890625,3705.64990234375,3715.27001953125,3715.27001953125,38724600
2015-04-07,^STOXX50E,3729.27001953125,3778.739990234375,3729.27001953125,3768.719970703125,3768.719970703125,56005100
2015-04-08,^STOXX50E,3764.60009765625,3774.090087890625,3736.320068359375,3742.6298828125,3742.6298828125,45093900
2015-04-09,^STOXX50E,3752.659912109375,3781.7900390625,3751.18994140625,3781.7900390625,3781.7900390625,40342400
2015-04-10,^STOXX50E,3790.260009765625,3816.760009765625,3789.639892578125,3816.760009765625,3816.760009765625,51095900
2015-04-13,^STOXX50E,3813.9599609375,3836.280029296875,3807.72998046875,3828.780029296875,3828.780029296875,38543000
2015-04-14,^STOXX50E,3820.1298828125,3822.919921875,3766.81005859375,3784.530029296875,3784.530029296875,65911500
2015-04-15,^STOXX50E,3790.56005859375,3816.320068359375,3786.360107421875,3803.550048828125,3803.550048828125,54169700
2015-04-16,^STOXX50E,3801.3798828125,3801.3798828125,3749.159912109375,3751.719970703125,3751.719970703125,63535100
2015-04-17,^STOXX50E,3748.090087890625,3758.52001953125,3668.8798828125,3674.050048828125,3674.050048828125,86113100
2015-04-20,^STOXX50E,3682.320068359375,3718.199951171875,3682.320068359375,3718.0400390625,3718.0400390625,46877300
2015-04-21,^STOXX50E,3727.14990234375,3757.1201171875,3707.469970703125,3719.3798828125,3719.3798828125,63806600
2015-04-22,^STOXX50E,3727.10009765625,3750.10009765625,3685.18994140625,3724.489990234375,3724.489990234375,63675000
2015-04-23,^STOXX50E,3725.679931640625,3736.969970703125,3669.219970703125,3697.8798828125,3697.8798828125,53644300
2015-04-24,^STOXX50E,3707.0,3739.110107421875,3687.52001953125,3713.9599609375,3713.9599609375,62083900
2015-04-27,^STOXX50E,3715.97998046875,3782.2900390625,3675.239990234375,3771.449951171875,3771.449951171875,60680900
2015-04-28,^STOXX50E,3765.25,3768.580078125,3694.409912109375,3715.419921875,3715.419921875,55667300
2015-04-29,^STOXX50E,3719.449951171875,3734.6201171875,3612.2900390625,3617.110107421875,3617.110107421875,67750000
2015-04-30,^STOXX50E,3609.510009765625,3641.77001953125,3577.68994140625,3615.590087890625,3615.590087890625,76545800
2015-05-04,^STOXX50E,3615.300048828125,3654.820068359375,3584.1298828125,3632.93994140625,3632.93994140625,45715300
2015-05-05,^STOXX50E,3628.530029296875,3666.469970703125,3544.159912109375,3546.56005859375,3546.56005859375,67870300
2015-05-06,^STOXX50E,3546.590087890625,3585.360107421875,3527.5,3558.030029296875,3558.030029296875,64176600
2015-05-07,^STOXX50E,3538.02001953125,3567.080078125,3484.070068359375,3556.2099609375,3556.2099609375,70211800
2015-05-08,^STOXX50E,3570.68994140625,3649.7900390625,3564.070068359375,3649.47998046875,3649.47998046875,66281600
2015-05-11,^STOXX50E,3635.81005859375,3635.81005859375,3606.590087890625,3624.409912109375,3624.409912109375,51927800
2015-05-12,^STOXX50E,3608.93994140625,3608.93994140625,3543.27001953125,3573.10009765625,3573.10009765625,73516900
2015-05-13,^STOXX50E,3581.35009765625,3614.5400390625,3539.669921875,3553.419921875,3553.419921875,66906200
2015-05-15,^STOXX50E,3609.64990234375,3627.27001953125,3554.85009765625,3573.070068359375,3573.070068359375,62286900
2015-05-18,^STOXX50E,3571.489990234375,3595.330078125,3531.22998046875,3589.219970703125,3589.219970703125,51197600
2015-05-19,^STOXX50E,3610.239990234375,3675.070068359375,3610.239990234375,3670.52001953125,3670.52001953125,60913000
2015-05-20,^STOXX50E,3668.489990234375,3688.389892578125,3651.89990234375,3683.47998046875,3683.47998046875,42859400
2015-05-21,^STOXX50E,3676.419921875,3689.02001953125,3660.02001953125,3688.719970703125,3688.719970703125,40977300
2015-05-22,^STOXX50E,3686.6298828125,3691.419921875,3669.1298828125,3679.139892578125,3679.139892578125,34305600
2015-05-26,^STOXX50E,3655.3701171875,3675.169921875,3604.89990234375,3619.300048828125,3619.300048828125,60615900
2015-05-27,^STOXX50E,3632.010009765625,3690.570068359375,3618.860107421875,3682.8701171875,3682.8701171875,63817200
2015-05-28,^STOXX50E,3667.260009765625,3672.179931640625,3622.919921875,3650.7099609375,3650.7099609375,40922400
2015-05-29,^STOXX50E,3651.360107421875,3656.989990234375,3569.760009765625,3570.780029296875,3570.780029296875,69471800
2015-06-01,^STOXX50E,3582.080078125,3602.2099609375,3552.72998046875,3575.0400390625,3575.0400390625,42198600
2015-06-02,^STOXX50E,3588.699951171875,3590.510009765625,3532.010009765625,3561.889892578125,3561.889892578125,53236400
2015-06-03,^STOXX50E,3569.7900390625,3622.52001953125,3555.530029296875,3583.820068359375,3583.820068359375,52345800
2015-06-04,^STOXX50E,3571.260009765625,3595.68994140625,3509.719970703125,3556.3798828125,3556.3798828125,60478200
2015-06-05,^STOXX50E,3532.239990234375,3539.820068359375,3494.679931640625,3510.010009765625,3510.010009765625,56725100
2015-06-08,^STOXX50E,3498.969970703125,3515.860107421875,3468.31005859375,3468.31005859375,3468.31005859375,42873600
2015-06-09,^STOXX50E,3463.179931640625,3475.580078125,3410.22998046875,3456.7900390625,3456.7900390625,55891300
2015-06-10,^STOXX50E,3443.1298828125,3540.35009765625,3430.969970703125,3526.47998046875,3526.47998046875,53022000
2015-06-11,^STOXX50E,3519.27001953125,3589.330078125,3514.679931640625,3551.909912109375,3551.909912109375,54513700
2015-06-12,^STOXX50E,3545.090087890625,3557.889892578125,3465.760009765625,3502.77001953125,3502.77001953125,50597900
2015-06-15,^STOXX50E,3479.780029296875,3479.780029296875,3426.760009765625,3438.070068359375,3438.070068359375,48070500
2015-06-16,^STOXX50E,3419.030029296875,3465.080078125,3386.5400390625,3454.090087890625,3454.090087890625,55880100
2015-06-17,^STOXX50E,3453.429931640625,3469.590087890625,3416.830078125,3428.760009765625,3428.760009765625,46300000
2015-06-18,^STOXX50E,3421.64990234375,3451.719970703125,3374.179931640625,3450.449951171875,3450.449951171875,67811000
2015-06-19,^STOXX50E,3453.60009765625,3498.3798828125,3446.5,3455.800048828125,3455.800048828125,92698000
2015-06-22,^STOXX50E,3497.090087890625,3601.8798828125,3497.090087890625,3596.070068359375,3596.070068359375,81570600
2015-06-23,^STOXX50E,3620.02001953125,3651.31005859375,3613.510009765625,3625.969970703125,3625.969970703125,63103600
2015-06-24,^STOXX50E,3628.110107421875,3638.18994140625,3580.56005859375,3610.949951171875,3610.949951171875,59595600
2015-06-25,^STOXX50E,3590.56005859375,3651.010009765625,3577.739990234375,3610.909912109375,3610.909912109375,69054000
2015-06-26,^STOXX50E,3588.860107421875,3642.85009765625,3569.580078125,3621.3701171875,3621.3701171875,53427800
2015-06-29,^STOXX50E,3544.2900390625,3544.2900390625,3449.139892578125,3468.89990234375,3468.89990234375,93594300
2015-06-30,^STOXX50E,3460.85009765625,3495.010009765625,3416.510009765625,3424.300048828125,3424.300048828125,80633100
2015-07-01,^STOXX50E,3444.199951171875,3532.8798828125,3437.97998046875,3496.280029296875,3496.280029296875,69820500
2015-07-02,^STOXX50E,3503.110107421875,3510.02001953125,3461.139892578125,3463.25,3463.25,45109200
2015-07-03,^STOXX50E,3462.760009765625,3469.550048828125,3422.889892578125,3441.760009765625,3441.760009765625,40259100
2015-07-06,^STOXX50E,3405.7099609375,3410.889892578125,3358.60009765625,3365.199951171875,3365.199951171875,77710700
2015-07-07,^STOXX50E,3369.97998046875,3378.679931640625,3291.389892578125,3294.18994140625,3294.18994140625,70604500
2015-07-08,^STOXX50E,3297.81005859375,3345.949951171875,3292.60009765625,3327.5,3327.5,63272700
2015-07-09,^STOXX50E,3337.169921875,3433.830078125,3337.169921875,3420.030029296875,3420.030029296875,60259900
2015-07-10,^STOXX50E,3474.159912109375,3536.89990234375,3474.159912109375,3528.81005859375,3528.81005859375,74539900
2015-07-13,^STOXX50E,3562.389892578125,3600.25,3561.800048828125,3590.429931640625,3590.429931640625,65654300
2015-07-14,^STOXX50E,3588.419921875,3607.18994140625,3571.719970703125,3607.18994140625,3607.18994140625,48359300
2015-07-15,^STOXX50E,3605.2099609375,3629.4599609375,3597.10009765625,3623.8701171875,3623.8701171875,43864200
2015-07-16,^STOXX50E,3638.780029296875,3696.429931640625,3638.780029296875,3676.409912109375,3676.409912109375,56130800
2015-07-17,^STOXX50E,3683.389892578125,3688.219970703125,3662.219970703125,3670.340087890625,3670.340087890625,43735400
2015-07-20,^STOXX50E,3673.0,3714.260009765625,3673.0,3686.580078125,3686.580078125,39535900
2015-07-21,^STOXX50E,3689.6201171875,3696.5400390625,3640.300048828125,3647.9599609375,3647.9599609375,39353400
2015-07-22,^STOXX50E,3629.530029296875,3648.889892578125,3623.760009765625,3635.580078125,3635.580078125,39354900
2015-07-23,^STOXX50E,3657.360107421875,3663.85009765625,3620.889892578125,3634.639892578125,3634.639892578125,36761200
2015-07-24,^STOXX50E,3629.139892578125,3652.919921875,3597.570068359375,3600.0,3600.0,39781100
2015-07-27,^STOXX50E,3587.949951171875,3587.949951171875,3513.10009765625,3513.10009765625,3513.10009765625,56272300
2015-07-28,^STOXX50E,3531.7099609375,3568.02001953125,3523.449951171875,3554.110107421875,3554.110107421875,41818000
2015-07-29,^STOXX50E,3565.139892578125,3583.10009765625,3545.800048828125,3575.530029296875,3575.530029296875,43031200
2015-07-30,^STOXX50E,3595.090087890625,3599.6298828125,3553.97998046875,3583.7900390625,3583.7900390625,51590700
2015-07-31,^STOXX50E,3590.56005859375,3600.68994140625,3557.68994140625,3600.68994140625,3600.68994140625,52487900
2015-08-03,^STOXX50E,3599.2099609375,3641.219970703125,3587.97998046875,3635.39990234375,3635.39990234375,41606500
2015-08-04,^STOXX50E,3630.64990234375,3630.64990234375,3602.35009765625,3619.31005859375,3619.31005859375,52285300
2015-08-05,^STOXX50E,3627.280029296875,3680.7099609375,3627.280029296875,3676.75,3676.75,53488000
2015-08-06,^STOXX50E,3669.43994140625,3686.570068359375,3662.52001953125,3668.469970703125,3668.469970703125,37726400
2015-08-07,^STOXX50E,3662.6298828125,3666.219970703125,3636.56005859375,3637.800048828125,3637.800048828125,33903600
2015-08-10,^STOXX50E,3650.489990234375,3678.199951171875,3622.330078125,3674.93994140625,3674.93994140625,29209500
2015-08-11,^STOXX50E,3666.929931640625,3666.929931640625,3602.260009765625,3605.280029296875,3605.280029296875,41557100
2015-08-12,^STOXX50E,3579.860107421875,3579.860107421875,3473.199951171875,3484.409912109375,3484.409912109375,64169000
2015-08-13,^STOXX50E,3519.510009765625,3554.43994140625,3508.64990234375,3516.14990234375,3516.14990234375,44029900
2015-08-14,^STOXX50E,3516.760009765625,3539.090087890625,3476.35009765625,3491.030029296875,3491.030029296875,35641200
2015-08-17,^STOXX50E,3509.3701171875,3537.10009765625,3456.610107421875,3497.89990234375,3497.89990234375,38670200
2015-08-18,^STOXX50E,3494.300048828125,3510.64990234375,3480.139892578125,3495.3798828125,3495.3798828125,31047700
2015-08-19,^STOXX50E,3474.909912109375,3479.39990234375,3429.840087890625,3429.840087890625,3429.840087890625,41318400
2015-08-20,^STOXX50E,3418.110107421875,3426.179931640625,3347.1298828125,3353.47998046875,3353.47998046875,57240600
2015-08-21,^STOXX50E,3319.35009765625,3352.760009765625,3247.260009765625,3247.260009765625,3247.260009765625,73387700
2015-08-24,^STOXX50E,3174.929931640625,3186.39990234375,2973.159912109375,3073.389892578125,3073.389892578125,139619200
2015-08-25,^STOXX50E,3105.52001953125,3237.52001953125,3105.47998046875,3218.010009765625,3218.010009765625,103513400
2015-08-26,^STOXX50E,3187.360107421875,3224.52001953125,3124.77001953125,3170.72998046875,3170.72998046875,69898200
2015-08-27,^STOXX50E,3220.110107421875,3301.139892578125,3220.110107421875,3280.780029296875,3280.780029296875,65391700
2015-08-28,^STOXX50E,3285.580078125,3290.179931640625,3252.52001953125,3286.590087890625,3286.590087890625,42644600
2015-08-31,^STOXX50E,3265.919921875,3277.780029296875,3237.72998046875,3269.6298828125,3269.6298828125,34712000
2015-09-01,^STOXX50E,3238.949951171875,3238.949951171875,3161.159912109375,3188.72998046875,3188.72998046875,61629000
2015-09-02,^STOXX50E,3196.050048828125,3230.610107421875,3168.820068359375,3198.860107421875,3198.860107421875,52489500
2015-09-03,^STOXX50E,3223.2900390625,3296.320068359375,3222.85009765625,3270.090087890625,3270.090087890625,59839000
2015-09-04,^STOXX50E,3247.35009765625,3247.35009765625,3159.889892578125,3180.25,3180.25,69784600
2015-09-07,^STOXX50E,3202.25,3225.4599609375,3185.929931640625,3197.969970703125,3197.969970703125,30296400
2015-09-08,^STOXX50E,3214.389892578125,3275.610107421875,3214.389892578125,3233.840087890625,3233.840087890625,44218500
2015-09-09,^STOXX50E,3281.280029296875,3326.860107421875,3269.97998046875,3269.97998046875,3269.97998046875,51847100
2015-09-10,^STOXX50E,3244.2099609375,3266.719970703125,3210.239990234375,3221.139892578125,3221.139892578125,50941200
2015-09-11,^STOXX50E,3231.81005859375,3233.47998046875,3182.360107421875,3187.93994140625,3187.93994140625,47876500
2015-09-14,^STOXX50E,3192.510009765625,3221.43994140625,3171.56005859375,3175.6201171875,3175.6201171875,41320500
2015-09-15,^STOXX50E,3181.8798828125,3224.219970703125,3158.510009765625,3207.60009765625,3207.60009765625,53934700
2015-09-16,^STOXX50E,3232.070068359375,3259.489990234375,3232.070068359375,3251.7900390625,3251.7900390625,51230600
2015-09-17,^STOXX50E,3260.219970703125,3266.929931640625,3241.280029296875,3255.7900390625,3255.7900390625,48214600
2015-09-18,^STOXX50E,3237.5,3237.5,3139.989990234375,3157.300048828125,3157.300048828125,112186300
2015-09-21,^STOXX50E,3158.919921875,3199.0400390625,3147.89990234375,3184.719970703125,3184.719970703125,46979500
2015-09-22,^STOXX50E,3185.02001953125,3185.64990234375,3069.360107421875,3076.050048828125,3076.050048828125,67507300
2015-09-23,^STOXX50E,3076.260009765625,3123.590087890625,3058.610107421875,3079.989990234375,3079.989990234375,57769500
2015-09-24,^STOXX50E,3078.89990234375,3101.06005859375,2996.639892578125,3019.340087890625,3019.340087890625,68924300
2015-09-25,^STOXX50E,3056.570068359375,3130.169921875,3056.570068359375,3113.159912109375,3113.159912109375,62216200
2015-09-28,^STOXX50E,3103.429931640625,3111.419921875,3030.14990234375,3039.43994140625,3039.43994140625,48821600
2015-09-29,^STOXX50E,3006.4599609375,3056.699951171875,2987.469970703125,3029.860107421875,3029.860107421875,53514400
2015-09-30,^STOXX50E,3043.409912109375,3117.449951171875,3043.409912109375,3100.669921875,3100.669921875,53605900
2015-10-01,^STOXX50E,3113.010009765625,3142.72998046875,3057.820068359375,3069.050048828125,3069.050048828125,51930400
2015-10-02,^STOXX50E,3077.06005859375,3127.280029296875,3036.169921875,3088.179931640625,3088.179931640625,56631300
2015-10-05,^STOXX50E,3111.35009765625,3202.1298828125,3111.35009765625,3190.389892578125,3190.389892578125,54818600
2015-10-06,^STOXX50E,3189.5,3234.429931640625,3166.510009765625,3220.090087890625,3220.090087890625,44947900
2015-10-07,^STOXX50E,3233.31005859375,3270.639892578125,3217.449951171875,3226.39990234375,3226.39990234375,56823800
2015-10-08,^STOXX50E,3223.530029296875,3233.97998046875,3204.530029296875,3224.9599609375,3224.9599609375,43940100
2015-10-09,^STOXX50E,3244.409912109375,3269.580078125,3240.949951171875,3250.31005859375,3250.31005859375,47943700
2015-10-12,^STOXX50E,3251.469970703125,3264.489990234375,3230.030029296875,3247.330078125,3247.330078125,35312800
2015-10-13,^STOXX50E,3239.330078125,3239.330078125,3192.0,3221.280029296875,3221.280029296875,42647600
2015-10-14,^STOXX50E,3217.06005859375,3226.550048828125,3178.429931640625,3191.570068359375,3191.570068359375,45496700
2015-10-15,^STOXX50E,3203.679931640625,3245.030029296875,3203.679931640625,3238.81005859375,3238.81005859375,44969500
2015-10-16,^STOXX50E,3242.679931640625,3272.6201171875,3242.679931640625,3264.929931640625,3264.929931640625,44836100
2015-10-19,^STOXX50E,3263.679931640625,3294.429931640625,3258.550048828125,3272.0400390625,3272.0400390625,34947200
2015-10-20,^STOXX50E,3273.669921875,3281.3701171875,3239.489990234375,3255.719970703125,3255.719970703125,39524000
2015-10-21,^STOXX50E,3263.179931640625,3282.9599609375,3237.56005859375,3272.22998046875,3272.22998046875,37216600
2015-10-22,^STOXX50E,3269.469970703125,3362.610107421875,3258.389892578125,3353.110107421875,3353.110107421875,59420200
2015-10-23,^STOXX50E,3374.25,3450.610107421875,3374.25,3425.81005859375,3425.81005859375,62255100
2015-10-26,^STOXX50E,3422.409912109375,3433.719970703125,3402.389892578125,3414.60009765625,3414.60009765625,36960800
2015-10-27,^STOXX50E,3410.409912109375,3417.02001953125,3381.010009765625,3381.010009765625,3381.010009765625,40078700
2015-10-28,^STOXX50E,3383.77001953125,3429.550048828125,3383.77001953125,3421.090087890625,3421.090087890625,38536100
2015-10-29,^STOXX50E,3427.7900390625,3435.1201171875,3387.68994140625,3413.389892578125,3413.389892578125,56285700
2015-10-30,^STOXX50E,3415.89990234375,3426.8701171875,3392.340087890625,3418.22998046875,3418.22998046875,47593500
2015-11-02,^STOXX50E,3404.3798828125,3446.72998046875,3382.820068359375,3434.5,3434.5,37962200
2015-11-03,^STOXX50E,3433.419921875,3444.169921875,3415.110107421875,3442.679931640625,3442.679931640625,54718500
2015-11-04,^STOXX50E,3451.469970703125,3472.679931640625,3435.510009765625,3439.159912109375,3439.159912109375,53179500
2015-11-05,^STOXX50E,3441.919921875,3475.510009765625,3421.27001953125,3447.489990234375,3447.489990234375,47880500
2015-11-06,^STOXX50E,3440.340087890625,3485.550048828125,3424.0,3468.2099609375,3468.2099609375,53092100
2015-11-09,^STOXX50E,3467.7900390625,3474.330078125,3417.02001953125,3418.360107421875,3418.360107421875,39072000
2015-11-10,^STOXX50E,3426.699951171875,3438.27001953125,3393.68994140625,3425.39990234375,3425.39990234375,37494400
2015-11-11,^STOXX50E,3426.300048828125,3469.489990234375,3426.300048828125,3448.419921875,3448.419921875,40587200
2015-11-12,^STOXX50E,3445.75,3459.719970703125,3381.050048828125,3387.699951171875,3387.699951171875,51373500
2015-11-13,^STOXX50E,3385.52001953125,3393.260009765625,3326.820068359375,3360.64990234375,3360.64990234375,43192500
2015-11-16,^STOXX50E,3347.97998046875,3378.35009765625,3326.199951171875,3362.22998046875,3362.22998046875,33695800
2015-11-17,^STOXX50E,3371.1201171875,3451.93994140625,3371.1201171875,3451.93994140625,3451.93994140625,42709600
2015-11-18,^STOXX50E,3449.080078125,3449.080078125,3414.89990234375,3431.919921875,3431.919921875,43587000
2015-11-19,^STOXX50E,3447.010009765625,3475.7900390625,3437.9599609375,3448.929931640625,3448.929931640625,42204100
2015-11-20,^STOXX50E,3452.110107421875,3469.18994140625,3426.780029296875,3452.449951171875,3452.449951171875,45524100
2015-11-23,^STOXX50E,3449.639892578125,3457.68994140625,3422.929931640625,3445.260009765625,3445.260009765625,33692700
2015-11-24,^STOXX50E,3440.570068359375,3440.570068359375,3375.840087890625,3409.60009765625,3409.60009765625,41904700
2015-11-25,^STOXX50E,3410.60009765625,3472.699951171875,3402.830078125,3462.06005859375,3462.06005859375,49615600
2015-11-26,^STOXX50E,3458.39990234375,3507.4599609375,3455.010009765625,3498.6201171875,3498.6201171875,30228300
2015-11-27,^STOXX50E,3491.669921875,3512.4599609375,3473.39990234375,3488.989990234375,3488.989990234375,33812700
2015-11-30,^STOXX50E,3486.169921875,3524.0400390625,3471.47998046875,3506.449951171875,3506.449951171875,40932600
2015-12-01,^STOXX50E,3509.89990234375,3520.030029296875,3468.780029296875,3479.639892578125,3479.639892578125,38583300
2015-12-02,^STOXX50E,3482.929931640625,3499.06005859375,3463.330078125,3468.659912109375,3468.659912109375,38470000
2015-12-03,^STOXX50E,3464.81005859375,3514.389892578125,3343.340087890625,3343.340087890625,3343.340087890625,84501300
2015-12-04,^STOXX50E,3342.179931640625,3348.77001953125,3295.97998046875,3330.75,3330.75,57842500
2015-12-07,^STOXX50E,3334.570068359375,3394.929931640625,3334.570068359375,3360.2099609375,3360.2099609375,36899600
2015-12-08,^STOXX50E,3359.02001953125,3359.02001953125,3282.81005859375,3297.4599609375,3297.4599609375,45368800
2015-12-09,^STOXX50E,3299.820068359375,3316.43994140625,3262.679931640625,3277.2099609375,3277.2099609375,45370300
2015-12-10,^STOXX50E,3268.5400390625,3288.080078125,3246.9599609375,3269.969970703125,3269.969970703125,43741400
