date,ticker,open,high,low,close,adj_close,volume
,,399001.SZ,399001.SZ,399001.SZ,399001.SZ,399001.SZ,399001.SZ
2015-02-26,399001.SZ,11526.509765625,11752.009765625,11470.4296875,11750.7802734375,11750.6494140625,239600
2015-02-27,399001.SZ,11736.2900390625,11819.419921875,11719.66015625,11757.6796875,11757.5478515625,263700
2015-03-02,399001.SZ,11869.9599609375,11955.8203125,11781.6103515625,11884.01953125,11883.88671875,341600
2015-03-03,399001.SZ,11800.990234375,11800.990234375,11515.5498046875,11526.2197265625,11526.0908203125,320200
2015-03-04,399001.SZ,11530.9404296875,11688.2802734375,11521.7001953125,11655.080078125,11654.94921875,293600
2015-03-05,399001.SZ,11597.490234375,11628.150390625,11484.7998046875,11566.3896484375,11566.259765625,262300
2015-03-06,399001.SZ,11600.66015625,11626.1103515625,11381.91015625,11392.400390625,11392.2724609375,227900
2015-03-09,399001.SZ,11280.01953125,11547.830078125,11169.0498046875,11533.23046875,11533.1015625,252200
2015-03-10,399001.SZ,11501.98046875,11649.25,11479.2802734375,11556.650390625,11556.5205078125,243200
2015-03-11,399001.SZ,11554.66015625,11682.5400390625,11491.6904296875,11525.08984375,11524.9609375,216800
2015-03-12,399001.SZ,11593.6904296875,11645.5595703125,11516.25,11635.58984375,11635.458984375,273200
2015-03-13,399001.SZ,11680.4697265625,11751.2001953125,11654.1904296875,11713.6103515625,11713.4794921875,244500
2015-03-16,399001.SZ,11791.419921875,12021.8203125,11748.080078125,12017.76953125,12017.6357421875,327400
2015-03-17,399001.SZ,12083.4404296875,12190.2802734375,12046.7998046875,12169.51953125,12169.3828125,486500
2015-03-18,399001.SZ,12206.7197265625,12505.33984375,12190.25,12496.240234375,12496.1005859375,626900
2015-03-19,399001.SZ,12549.5498046875,12552.7099609375,12337.6796875,12429.1103515625,12428.970703125,537800
2015-03-20,399001.SZ,12427.41015625,12659.830078125,12387.8896484375,12544.4501953125,12544.3095703125,519800
2015-03-23,399001.SZ,12644.1904296875,12813.830078125,12644.1904296875,12780.3203125,12780.177734375,481900
2015-03-24,399001.SZ,12841.150390625,12841.4501953125,12495.919921875,12801.2001953125,12801.056640625,599700
2015-03-25,399001.SZ,12776.0,12841.900390625,12656.51953125,12757.099609375,12756.95703125,484000
2015-03-26,399001.SZ,12703.349609375,12856.2099609375,12601.75,12712.98046875,12712.837890625,424000
2015-03-27,399001.SZ,12779.330078125,12930.240234375,12717.4296875,12874.419921875,12874.275390625,340800
2015-03-30,399001.SZ,12917.1396484375,13242.3095703125,12894.490234375,13193.3203125,13193.1728515625,509200
2015-03-31,399001.SZ,13420.919921875,13538.2900390625,13106.9697265625,13160.66015625,13160.5126953125,579800
2015-04-01,399001.SZ,13187.419921875,13454.8095703125,13142.400390625,13394.73046875,13394.580078125,455800
2015-04-02,399001.SZ,13486.900390625,13537.3798828125,13235.2802734375,13426.099609375,13425.94921875,482600
2015-04-03,399001.SZ,13336.8701171875,13502.4697265625,13296.9501953125,13494.6396484375,13494.4892578125,440200
2015-04-07,399001.SZ,13626.6201171875,13769.759765625,13625.259765625,13768.73046875,13768.576171875,539700
2015-04-08,399001.SZ,13814.98046875,13846.5498046875,13513.150390625,13841.7197265625,13841.564453125,580400
2015-04-09,399001.SZ,13898.490234375,13914.009765625,13505.849609375,13796.73046875,13796.5751953125,596800
2015-04-10,399001.SZ,13718.9296875,14034.3095703125,13650.3203125,14013.33984375,14013.18359375,443100
2015-04-13,399001.SZ,14100.349609375,14175.3603515625,13972.41015625,14149.509765625,14149.3515625,539800
2015-04-14,399001.SZ,14132.6103515625,14221.509765625,13920.0595703125,14042.4599609375,14042.3017578125,522100
2015-04-15,399001.SZ,14023.400390625,14023.400390625,13646.6103515625,13646.6103515625,13646.45703125,580400
2015-04-16,399001.SZ,13549.8701171875,14024.6796875,13492.76953125,13967.7998046875,13967.6435546875,440800
2015-04-17,399001.SZ,14120.76953125,14249.4697265625,14039.0400390625,14149.33984375,14149.181640625,677700
2015-04-20,399001.SZ,14132.830078125,14288.330078125,13814.9599609375,13871.599609375,13871.4443359375,778900
2015-04-21,399001.SZ,13882.4404296875,14439.0,13882.4404296875,14439.0,14438.837890625,691200
2015-04-22,399001.SZ,14529.240234375,14756.150390625,14510.9296875,14749.1298828125,14748.96484375,728300
2015-04-23,399001.SZ,14842.2099609375,14893.009765625,14647.1396484375,14743.2197265625,14743.0546875,729200
2015-04-24,399001.SZ,14615.5400390625,14771.2900390625,14422.5400390625,14598.7001953125,14598.5361328125,665300
2015-04-27,399001.SZ,14749.01953125,14910.3095703125,14644.009765625,14809.419921875,14809.25390625,625600
2015-04-28,399001.SZ,14946.9501953125,14979.8095703125,14580.419921875,14707.25,14707.0849609375,635800
2015-04-29,399001.SZ,14669.2197265625,14907.9599609375,14542.3203125,14871.9501953125,14871.783203125,514800
2015-04-30,399001.SZ,14909.0595703125,15009.73046875,14818.6396484375,14818.6396484375,14818.4736328125,489200
2015-05-04,399001.SZ,14846.48046875,14958.7900390625,14714.91015625,14860.5302734375,14860.36328125,524400
2015-05-05,399001.SZ,14831.91015625,14831.91015625,14145.5,14233.099609375,14232.9404296875,578300
2015-05-06,399001.SZ,14347.5498046875,14569.650390625,14032.01953125,14136.169921875,14136.01171875,458000
2015-05-07,399001.SZ,14080.3603515625,14226.080078125,14027.599609375,14114.73046875,14114.572265625,396600
2015-05-08,399001.SZ,14271.4599609375,14481.4404296875,14165.0703125,14481.25,14481.087890625,424900
2015-05-11,399001.SZ,14572.8203125,14946.650390625,14447.7802734375,14944.8798828125,14944.712890625,519400
2015-05-12,399001.SZ,14975.23046875,15088.9599609375,14879.599609375,15066.2900390625,15066.12109375,470800
2015-05-13,399001.SZ,15075.01953125,15245.8095703125,14962.3798828125,15173.08984375,15172.919921875,555900
2015-05-14,399001.SZ,15210.75,15299.7900390625,15003.7197265625,15024.4697265625,15024.30078125,623100
2015-05-15,399001.SZ,14955.41015625,14955.41015625,14590.759765625,14694.9501953125,14694.7861328125,517300
2015-05-18,399001.SZ,14612.8798828125,14759.08984375,14564.73046875,14672.6298828125,14672.4658203125,384900
2015-05-19,399001.SZ,14723.2099609375,15173.919921875,14704.330078125,15127.3798828125,15127.2099609375,452400
2015-05-20,399001.SZ,15206.5595703125,15618.1298828125,15206.5595703125,15337.080078125,15336.908203125,2117400
2015-05-21,399001.SZ,15402.9501953125,15872.58984375,15402.9501953125,15872.5302734375,15872.3525390625,1968200
2015-05-22,399001.SZ,16084.0400390625,16191.150390625,15731.009765625,16045.7998046875,16045.6201171875,2467400
2015-05-25,399001.SZ,15894.1396484375,16368.91015625,15810.150390625,16351.0595703125,16350.8759765625,2433100
2015-05-26,399001.SZ,16456.23046875,16904.150390625,16397.5,16903.470703125,16903.28125,2687300
2015-05-27,399001.SZ,16988.900390625,17061.919921875,16610.779296875,16963.51953125,16963.330078125,2624000
2015-05-28,399001.SZ,16953.599609375,17153.80078125,15909.099609375,15912.9501953125,15912.7724609375,3152900
2015-05-29,399001.SZ,15920.330078125,16386.060546875,15299.650390625,16100.4501953125,16100.26953125,2319700
2015-06-01,399001.SZ,16247.3896484375,16921.0703125,16245.5498046875,16917.529296875,16917.33984375,2057900
2015-06-02,399001.SZ,17051.220703125,17485.580078125,16963.740234375,17485.580078125,17485.384765625,2188200
2015-06-03,399001.SZ,17626.919921875,17696.48046875,17098.4296875,17538.5,17538.3046875,2273500
2015-06-04,399001.SZ,17579.359375,17608.720703125,16426.310546875,17501.05078125,17500.85546875,2299700
2015-06-05,399001.SZ,17727.859375,17901.859375,17302.560546875,17649.08984375,17648.890625,2606100
2015-06-08,399001.SZ,17648.720703125,17648.720703125,17145.69921875,17452.310546875,17452.115234375,2506000
2015-06-09,399001.SZ,17410.640625,17609.279296875,17184.3203125,17399.0,17398.8046875,2097100
2015-06-10,399001.SZ,17297.0390625,17852.359375,17165.900390625,17677.5703125,17677.37109375,2138700
2015-06-11,399001.SZ,17692.900390625,17889.91015625,17606.4296875,17889.689453125,17889.48828125,2069700
2015-06-12,399001.SZ,17978.05078125,18198.0703125,17921.91015625,18098.26953125,18098.068359375,2264300
2015-06-15,399001.SZ,18182.640625,18211.759765625,17668.669921875,17702.55078125,17702.3515625,2467500
2015-06-16,399001.SZ,17502.369140625,17502.369140625,16911.91015625,17075.9296875,17075.73828125,2117900
2015-06-17,399001.SZ,17073.080078125,17474.080078125,16564.369140625,17405.5703125,17405.375,1828100
2015-06-18,399001.SZ,17367.130859375,17442.76953125,16709.599609375,16734.83984375,16734.65234375,1641100
2015-06-19,399001.SZ,16386.98046875,16578.880859375,15700.490234375,15725.4697265625,15725.2939453125,1799300
2015-06-23,399001.SZ,15720.3203125,16047.3203125,14938.8203125,16045.990234375,16045.810546875,1777300
2015-06-24,399001.SZ,16178.5498046875,16345.75,15867.91015625,16312.3095703125,16312.126953125,2092300
2015-06-25,399001.SZ,16370.0,16399.33984375,15499.2197265625,15692.4404296875,15692.2646484375,2028400
2015-06-26,399001.SZ,15196.5595703125,15229.0,14321.0498046875,14398.7900390625,14398.62890625,1870700
2015-06-29,399001.SZ,14703.9697265625,14712.16015625,13250.349609375,13566.26953125,13566.1171875,2293900
2015-06-30,399001.SZ,13274.650390625,14352.0498046875,12723.16015625,14337.9697265625,14337.80859375,2371100
2015-07-01,399001.SZ,14185.099609375,14696.98046875,13578.3798828125,13650.8203125,13650.6669921875,2111500
2015-07-02,399001.SZ,13655.73046875,13732.490234375,12727.23046875,12924.1904296875,12924.0458984375,1992500
2015-07-03,399001.SZ,12475.6103515625,13154.1298828125,11953.080078125,12246.0595703125,12245.9228515625,1991000
2015-07-06,399001.SZ,13140.1396484375,13140.1396484375,11584.4697265625,12075.76953125,12075.6337890625,2515100
2015-07-07,399001.SZ,11660.5595703125,11767.66015625,11282.6201171875,11375.599609375,11375.4716796875,1763200
2015-07-08,399001.SZ,10870.1396484375,11112.6201171875,10850.3798828125,11040.8896484375,11040.7666015625,2179400
2015-07-09,399001.SZ,10953.330078125,11513.3603515625,10933.0,11510.33984375,11510.2109375,1225600
2015-07-10,399001.SZ,11733.4501953125,12062.900390625,11696.76953125,12038.150390625,12038.015625,1072200
2015-07-13,399001.SZ,12367.6201171875,12658.0703125,12261.25,12614.16015625,12614.0185546875,1498100
2015-07-14,399001.SZ,12796.490234375,13091.9296875,12635.2001953125,12728.509765625,12728.3671875,1707500
2015-07-15,399001.SZ,12783.080078125,12792.3095703125,12093.900390625,12132.419921875,12132.2841796875,2034400
2015-07-16,399001.SZ,11963.349609375,12600.650390625,11637.4697265625,12357.6103515625,12357.4716796875,1769000
2015-07-17,399001.SZ,12460.509765625,13097.4501953125,12435.599609375,13004.9599609375,13004.814453125,1755000
2015-07-20,399001.SZ,13115.48046875,13427.8603515625,12942.9501953125,13202.400390625,13202.2529296875,2002100
2015-07-21,399001.SZ,13038.150390625,13436.91015625,12928.1298828125,13315.5595703125,13315.41015625,1678100
2015-07-22,399001.SZ,13307.9296875,13482.0400390625,13098.8095703125,13416.5400390625,13416.3896484375,1815600
2015-07-23,399001.SZ,13432.6103515625,13792.3701171875,13356.0595703125,13754.5302734375,13754.376953125,2044100
2015-07-24,399001.SZ,13789.3095703125,13970.83984375,13424.1796875,13518.51953125,13518.3681640625,2219800
2015-07-27,399001.SZ,13242.6904296875,13579.6396484375,12488.3701171875,12493.0498046875,12492.91015625,2023500
2015-07-28,399001.SZ,11986.25,12676.26953125,11719.0,12316.7802734375,12316.6416015625,2137200
2015-07-29,399001.SZ,12472.2802734375,12823.150390625,12078.3203125,12823.0703125,12822.9267578125,1572900
2015-07-30,399001.SZ,12766.33984375,12988.5595703125,12382.2998046875,12395.919921875,12395.78125,1593000
2015-07-31,399001.SZ,12228.41015625,12580.9599609375,12213.4599609375,12374.25,12374.111328125,1273700
2015-08-03,399001.SZ,12178.5703125,12305.6103515625,11909.009765625,12161.580078125,12161.443359375,1371600
2015-08-04,399001.SZ,12163.1201171875,12711.5595703125,12105.9404296875,12711.5595703125,12711.4169921875,1404700
2015-08-05,399001.SZ,12694.5703125,12842.3095703125,12447.0400390625,12524.6904296875,12524.55078125,1371100
2015-08-06,399001.SZ,12274.7197265625,12595.1201171875,12231.8896484375,12421.849609375,12421.7109375,999900
2015-08-07,399001.SZ,12543.66015625,12769.1298828125,12522.4697265625,12753.0498046875,12752.9072265625,1250200
2015-08-10,399001.SZ,12877.3095703125,13373.2998046875,12821.8896484375,13302.9599609375,13302.810546875,1710800
2015-08-11,399001.SZ,13316.8896484375,13508.2998046875,13240.08984375,13323.08984375,13322.9404296875,1839200
2015-08-12,399001.SZ,13201.5400390625,13396.33984375,13117.099609375,13117.099609375,13116.9521484375,1427300
2015-08-13,399001.SZ,13069.98046875,13395.1796875,12962.0,13395.1796875,13395.029296875,1458300
2015-08-14,399001.SZ,13497.16015625,13606.330078125,13378.58984375,13445.8701171875,13445.7197265625,1682300
2015-08-17,399001.SZ,13417.330078125,13585.9599609375,13309.5400390625,13573.900390625,13573.748046875,1751600
2015-08-18,399001.SZ,13608.51953125,13652.5400390625,12634.9501953125,12683.8603515625,12683.71875,2080300
2015-08-19,399001.SZ,12328.599609375,13028.5,12049.919921875,12960.66015625,12960.5146484375,1728200
2015-08-20,399001.SZ,12864.83984375,13040.3603515625,12582.240234375,12584.580078125,12584.4384765625,1493100
2015-08-21,399001.SZ,12355.26953125,12511.419921875,11891.83984375,11902.0498046875,11901.916015625,1444400
2015-08-24,399001.SZ,11399.66015625,11446.099609375,10964.08984375,10970.2900390625,10970.1669921875,1163900
2015-08-25,399001.SZ,10212.4697265625,10529.919921875,10168.419921875,10197.9404296875,10197.826171875,1348200
2015-08-26,399001.SZ,10199.900390625,10559.240234375,9776.2099609375,9899.7197265625,9899.6083984375,1786100
2015-08-27,399001.SZ,10076.08984375,10254.349609375,9713.990234375,10254.349609375,10254.2353515625,1510400
2015-08-28,399001.SZ,10397.9697265625,10826.1904296875,10311.3701171875,10800.0,10799.87890625,1780400
2015-08-31,399001.SZ,10706.23046875,10706.23046875,10398.330078125,10549.16015625,10549.0419921875,1504600
2015-09-01,399001.SZ,10388.5,10388.5,9954.580078125,10162.51953125,10162.4052734375,1500700
2015-09-02,399001.SZ,9694.48046875,10319.490234375,9682.7099609375,10054.7998046875,10054.6865234375,1548300
2015-09-07,399001.SZ,10121.830078125,10404.2197265625,9933.5400390625,9991.759765625,9991.6484375,1279700
2015-09-08,399001.SZ,9898.6396484375,10341.2998046875,9763.9501953125,10320.23046875,10320.1142578125,1067800
2015-09-09,399001.SZ,10367.349609375,10702.1796875,10335.01953125,10620.1298828125,10620.0107421875,1680900
2015-09-10,399001.SZ,10449.9296875,10618.8701171875,10406.01953125,10424.650390625,10424.533203125,1140900
2015-09-11,399001.SZ,10408.41015625,10555.6201171875,10332.41015625,10463.6904296875,10463.5732421875,945200
2015-09-14,399001.SZ,10517.6796875,10544.2802734375,9739.419921875,9778.23046875,9778.12109375,1254300
2015-09-15,399001.SZ,9533.4501953125,9719.66015625,9259.650390625,9290.8095703125,9290.7060546875,1049600
2015-09-16,399001.SZ,9330.75,9933.830078125,9297.2001953125,9890.4296875,9890.318359375,1212500
2015-09-17,399001.SZ,9872.0400390625,10147.169921875,9739.8896484375,9739.8896484375,9739.7802734375,1423500
2015-09-18,399001.SZ,9806.7197265625,9914.580078125,9691.0595703125,9850.76953125,9850.6591796875,957300
2015-09-21,399001.SZ,9732.1201171875,10176.73046875,9701.330078125,10176.73046875,10176.6162109375,1180700
2015-09-22,399001.SZ,10200.5498046875,10357.419921875,10121.740234375,10238.6904296875,10238.576171875,1342100
2015-09-23,399001.SZ,10071.330078125,10250.4501953125,10040.9501953125,10132.2998046875,10132.1865234375,1167000
2015-09-24,399001.SZ,10178.099609375,10288.1796875,10124.1298828125,10238.0400390625,10237.92578125,1065900
2015-09-25,399001.SZ,10184.8798828125,10249.240234375,9835.83984375,9904.759765625,9904.6484375,1111900
2015-09-28,399001.SZ,9919.5595703125,10124.3095703125,9796.9296875,10115.5498046875,10115.4365234375,769600
2015-09-29,399001.SZ,9962.580078125,10070.25,9873.7802734375,9949.919921875,9949.80859375,856000
2015-09-30,399001.SZ,10004.7998046875,10048.8603515625,9890.7099609375,9988.25,9988.138671875,718700
2015-10-08,399001.SZ,10332.240234375,10477.2099609375,10265.0,10394.73046875,10394.6142578125,1159600
2015-10-09,399001.SZ,10386.8095703125,10589.51953125,10363.98046875,10540.1904296875,10540.0732421875,1179900
2015-10-12,399001.SZ,10599.8798828125,11069.6796875,10593.5400390625,10961.3603515625,10961.2373046875,1724200
2015-10-13,399001.SZ,10885.1103515625,11073.0,10850.7197265625,11042.1298828125,11042.0068359375,1402100
2015-10-14,399001.SZ,10997.080078125,11095.33984375,10880.1103515625,10901.48046875,10901.3583984375,1420800
2015-10-15,399001.SZ,10862.1103515625,11229.3798828125,10862.1103515625,11229.3798828125,11229.25390625,1526800
2015-10-16,399001.SZ,11301.9404296875,11384.240234375,11172.0400390625,11374.830078125,11374.7021484375,1802800
2015-10-19,399001.SZ,11426.51953125,11498.240234375,11245.009765625,11391.009765625,11390.8818359375,1782300
2015-10-20,399001.SZ,11372.1796875,11597.16015625,11335.7802734375,11597.080078125,11596.9501953125,1629100
2015-10-21,399001.SZ,11592.2001953125,11641.8896484375,10872.5703125,10915.990234375,10915.8681640625,2103400
2015-10-22,399001.SZ,10921.1796875,11320.009765625,10910.8798828125,11305.099609375,11304.97265625,1598300
2015-10-23,399001.SZ,11397.2001953125,11653.08984375,11345.5302734375,11603.4599609375,11603.330078125,1916900
2015-10-26,399001.SZ,11765.650390625,11789.01953125,11534.830078125,11687.76953125,11687.638671875,1923000
2015-10-27,399001.SZ,11588.9404296875,11820.7197265625,11229.099609375,11758.41015625,11758.2783203125,1869800
2015-10-28,399001.SZ,11689.2900390625,11834.0703125,11446.4296875,11494.349609375,11494.220703125,1727200
2015-10-29,399001.SZ,11565.7099609375,11694.7802734375,11406.099609375,11566.66015625,11566.5302734375,1382900
2015-10-30,399001.SZ,11542.009765625,11711.0400390625,11369.400390625,11546.0498046875,11545.919921875,1420100
2015-11-02,399001.SZ,11306.2001953125,11637.990234375,11266.0400390625,11304.8798828125,11304.7529296875,1336600
2015-11-03,399001.SZ,11341.2998046875,11416.83984375,11200.599609375,11288.1396484375,11288.013671875,1052600
2015-11-04,399001.SZ,11351.25,11884.900390625,11351.25,11884.900390625,11884.767578125,1719400
2015-11-05,399001.SZ,11908.6904296875,12091.5302734375,11853.4599609375,11939.8095703125,11939.67578125,2368500
2015-11-06,399001.SZ,11952.509765625,12292.419921875,11952.509765625,12273.349609375,12273.212890625,2004600
2015-11-09,399001.SZ,12227.41015625,12538.349609375,12145.0595703125,12453.240234375,12453.1005859375,2243500
2015-11-10,399001.SZ,12390.5302734375,12597.16015625,12349.0302734375,12500.5302734375,12500.390625,2092500
2015-11-11,399001.SZ,12509.5302734375,12687.2001953125,12445.2900390625,12677.5400390625,12677.3984375,1975700
2015-11-12,399001.SZ,12735.5,12758.669921875,12483.33984375,12635.3896484375,12635.248046875,2013200
2015-11-13,399001.SZ,12492.9404296875,12574.9599609375,12272.3798828125,12402.0400390625,12401.9013671875,1777700
2015-11-16,399001.SZ,12180.990234375,12620.3798828125,12171.66015625,12620.3798828125,12620.23828125,1401600
2015-11-17,399001.SZ,12744.7900390625,12827.2001953125,12478.9697265625,12511.5498046875,12511.41015625,2080400
2015-11-18,399001.SZ,12516.1396484375,12580.91015625,12257.0400390625,12283.759765625,12283.623046875,1575200
2015-11-19,399001.SZ,12326.16015625,12609.83984375,12309.7900390625,12609.83984375,12609.6982421875,1492700
2015-11-20,399001.SZ,12650.25,12766.259765625,12565.7998046875,12702.0302734375,12701.8876953125,1865700
2015-11-23,399001.SZ,12699.150390625,12806.3203125,12539.98046875,12586.6904296875,12586.548828125,1674400
2015-11-24,399001.SZ,12580.7197265625,12694.8603515625,12438.919921875,12694.8603515625,12694.7177734375,1332600
2015-11-25,399001.SZ,12696.1298828125,12904.7900390625,12666.1904296875,12893.23046875,12893.0859375,1537400
2015-11-26,399001.SZ,12952.0,12970.4697265625,12747.8896484375,12767.5,12767.357421875,1714200
2015-11-27,399001.SZ,12697.509765625,12733.4501953125,11880.3203125,11961.7001953125,11961.56640625,1869000
2015-11-30,399001.SZ,11991.7001953125,12121.2197265625,11455.5,12037.8603515625,12037.7255859375,1574600
2015-12-01,399001.SZ,12022.83984375,12206.169921875,11938.6298828125,12081.169921875,12081.0341796875,1280700
2015-12-02,399001.SZ,12068.98046875,12188.009765625,11830.990234375,12186.26953125,12186.1328125,1403100
2015-12-03,399001.SZ,12205.4404296875,12447.3798828125,12205.4404296875,12447.3798828125,12447.240234375,1305900
2015-12-04,399001.SZ,12384.5,12474.4599609375,12268.490234375,12329.1796875,12329.041015625,1289300
2015-12-07,399001.SZ,12351.41015625,12467.849609375,12262.1298828125,12443.0498046875,12442.91015625,1137500
2015-12-08,399001.SZ,12371.1103515625,12371.1103515625,12151.150390625,12164.9697265625,12164.8330078125,1176700
2015-12-09,399001.SZ,12112.2001953125,12257.580078125,12091.759765625,12179.830078125,12179.693359375,1085300
2015-12-10,399001.SZ,12180.76953125,12318.0400390625,12158.650390625,12181.0302734375,12180.8935546875,1106700
2015-12-11,399001.SZ,12120.599609375,12228.2900390625,12051.4404296875,12134.01953125,12133.8837890625,976100
2015-12-14,399001.SZ,12023.8095703125,12400.58984375,12004.490234375,12400.58984375,12400.451171875,1117600
2015-12-15,399001.SZ,12412.4697265625,12553.7900390625,12412.4697265625,12495.25,12495.1103515625,1149100
2015-12-16,399001.SZ,12533.1103515625,12595.1201171875,12471.08984375,12511.0302734375,12510.890625,1143400
2015-12-17,399001.SZ,12602.669921875,12825.48046875,12602.669921875,12825.48046875,12825.3359375,1698600
2015-12-18,399001.SZ,12825.01953125,12904.080078125,12763.4296875,12830.25,12830.10546875,1508700
2015-12-21,399001.SZ,12824.4296875,13047.1298828125,12816.7197265625,13028.3095703125,13028.1640625,1620800
2015-12-22,399001.SZ,13064.6904296875,13139.1298828125,12980.3798828125,13139.1298828125,13138.982421875,1537700
2015-12-23,399001.SZ,13142.5302734375,13187.0498046875,12974.6298828125,13007.8701171875,13007.724609375,1625200
2015-12-24,399001.SZ,12977.25,13003.7802734375,12770.3603515625,12932.3701171875,12932.2255859375,1182300
2015-12-25,399001.SZ,12960.259765625,13012.740234375,12898.4697265625,12980.5703125,12980.4248046875,1043300
2015-12-28,399001.SZ,13025.66015625,13064.5,12686.33984375,12686.33984375,12686.1982421875,1356400
2015-12-29,399001.SZ,12676.6103515625,12806.16015625,12598.1103515625,12806.16015625,12806.0166015625,1012200
2015-12-30,399001.SZ,12826.48046875,12899.9404296875,12768.169921875,12889.830078125,12889.685546875,1091500
2015-12-31,399001.SZ,12893.1201171875,12921.7099609375,12664.5302734375,12664.8896484375,12664.748046875,1023900
2016-01-04,399001.SZ,12650.7197265625,12659.41015625,11625.41015625,11626.0400390625,11625.9091796875,1058400
2016-01-05,399001.SZ,11116.900390625,11687.48046875,11063.6396484375,11468.0595703125,11467.931640625,1518000
2016-01-06,399001.SZ,11520.76953125,11730.48046875,11413.98046875,11724.8798828125,11724.7490234375,1340400
2016-01-07,399001.SZ,11504.900390625,11504.900390625,10745.4697265625,10760.26953125,10760.1494140625,379100
2016-01-08,399001.SZ,11008.8896484375,11121.7802734375,10376.2900390625,10888.91015625,10888.7880859375,1492800
2016-01-11,399001.SZ,10656.8701171875,10809.5703125,10212.4599609375,10212.4599609375,10212.345703125,1418200
2016-01-12,399001.SZ,10243.5703125,10414.9404296875,10065.08984375,10293.7001953125,10293.5849609375,1137600
2016-01-13,399001.SZ,10347.080078125,10435.240234375,9978.8203125,9978.8203125,9978.708984375,1084200
2016-01-14,399001.SZ,9678.2197265625,10357.9501953125,9668.900390625,10344.9404296875,10344.82421875,1186500
2016-01-15,399001.SZ,10268.9501953125,10363.8203125,9940.8896484375,9997.919921875,9997.80859375,1143700
2016-01-18,399001.SZ,9807.25,10273.58984375,9807.25,10155.9599609375,10155.845703125,973900
