date,ticker,open,high,low,close,adj_close,volume
,,^HSI,^HSI,^HSI,^HSI,^HSI,^HSI
2015-03-02,^HSI,24996.759765625,24997.830078125,24715.380859375,24887.439453125,24887.439453125,1543100000
2015-03-03,^HSI,24984.619140625,24984.619140625,24663.4296875,24702.779296875,24702.779296875,1499900000
2015-03-04,^HSI,24656.939453125,24705.9609375,24439.2890625,24465.380859375,24465.380859375,1618200000
2015-03-05,^HSI,24274.900390625,24393.849609375,24133.7109375,24193.0390625,24193.0390625,1923400000
2015-03-06,^HSI,24235.759765625,24294.359375,24126.08984375,24164.0,24164.0,1620600000
2015-03-09,^HSI,23982.5,24205.859375,23910.16015625,24123.05078125,24123.05078125,1619500000
2015-03-10,^HSI,24150.6796875,24152.400390625,23869.8203125,23896.98046875,23896.98046875,1521300000
2015-03-11,^HSI,23807.099609375,23899.859375,23703.83984375,23717.970703125,23717.970703125,1678300000
2015-03-12,^HSI,23709.169921875,23880.25,23677.060546875,23797.9609375,23797.9609375,1619100000
2015-03-13,^HSI,23808.970703125,23918.7109375,23790.830078125,23823.2109375,23823.2109375,1538400000
2015-03-16,^HSI,23771.400390625,23970.05078125,23711.26953125,23949.55078125,23949.55078125,1187700000
2015-03-17,^HSI,24106.470703125,24106.470703125,23822.779296875,23901.490234375,23901.490234375,1188600000
2015-03-18,^HSI,23938.630859375,24210.75,23938.630859375,24120.080078125,24120.080078125,1668400000
2015-03-19,^HSI,24325.560546875,24500.23046875,24248.83984375,24468.890625,24468.890625,1826000000
2015-03-20,^HSI,24417.529296875,24524.55078125,24351.5,24375.240234375,24375.240234375,2006100000
2015-03-23,^HSI,24538.33984375,24559.76953125,24436.419921875,24494.509765625,24494.509765625,1461200000
2015-03-24,^HSI,24484.6796875,24490.150390625,24294.94921875,24399.599609375,24399.599609375,1559000000
2015-03-25,^HSI,24410.529296875,24613.689453125,24377.919921875,24528.23046875,24528.23046875,1421300000
2015-03-26,^HSI,24442.509765625,24592.009765625,24399.83984375,24497.080078125,24497.080078125,1346200000
2015-03-27,^HSI,24541.439453125,24549.880859375,24420.470703125,24486.19921875,24486.19921875,1610400000
2015-03-30,^HSI,24727.4609375,24949.349609375,24725.51953125,24855.119140625,24855.119140625,2574100000
2015-03-31,^HSI,25113.19921875,25113.19921875,24876.369140625,24900.890625,24900.890625,2557000000
2015-04-01,^HSI,24955.19921875,25099.060546875,24926.109375,25082.75,25082.75,1713500000
2015-04-02,^HSI,25214.330078125,25297.80078125,25152.5703125,25275.640625,25275.640625,2106800000
2015-04-08,^HSI,25708.240234375,26247.630859375,25640.0390625,26236.859375,26236.859375,4101500000
2015-04-09,^HSI,26913.279296875,27922.669921875,26732.23046875,26944.390625,26944.390625,5024500000
2015-04-10,^HSI,27373.6796875,27373.6796875,26812.75,27272.390625,27272.390625,3341200000
2015-04-13,^HSI,27374.330078125,28031.9609375,27304.119140625,28016.33984375,28016.33984375,4727100000
2015-04-14,^HSI,27688.259765625,27915.009765625,27483.44921875,27561.490234375,27561.490234375,3774100000
2015-04-15,^HSI,27693.25,27807.98046875,27442.51953125,27618.8203125,27618.8203125,3926500000
2015-04-16,^HSI,27557.2890625,27787.98046875,27470.099609375,27739.7109375,27739.7109375,3269700000
2015-04-17,^HSI,27808.240234375,27969.41015625,27597.6796875,27653.119140625,27653.119140625,3105800000
2015-04-20,^HSI,27770.7890625,27770.7890625,26959.76953125,27094.9296875,27094.9296875,3375900000
2015-04-21,^HSI,27404.150390625,27925.359375,27404.150390625,27850.490234375,27850.490234375,2737800000
2015-04-22,^HSI,27821.3203125,28048.4609375,27727.859375,27933.849609375,27933.849609375,2367900000
2015-04-23,^HSI,28112.380859375,28213.630859375,27804.029296875,27827.69921875,27827.69921875,2442200000
2015-04-24,^HSI,27978.390625,28089.369140625,27591.5703125,28060.98046875,28060.98046875,2414000000
2015-04-27,^HSI,28245.140625,28588.51953125,28245.140625,28433.58984375,28433.58984375,2790100000
2015-04-28,^HSI,28448.220703125,28548.44921875,28251.990234375,28442.75,28442.75,3045500000
2015-04-29,^HSI,28453.099609375,28453.099609375,28201.759765625,28400.33984375,28400.33984375,2094900000
2015-04-30,^HSI,28289.140625,28317.869140625,27997.900390625,28133.0,28133.0,2561300000
2015-05-04,^HSI,28231.259765625,28343.740234375,28017.19921875,28123.8203125,28123.8203125,1999700000
2015-05-05,^HSI,28295.720703125,28316.630859375,27598.169921875,27755.5390625,27755.5390625,2292700000
2015-05-06,^HSI,27698.099609375,28054.6796875,27570.41015625,27640.91015625,27640.91015625,2265500000
2015-05-07,^HSI,27567.619140625,27604.490234375,27207.279296875,27289.970703125,27289.970703125,1894800000
2015-05-08,^HSI,27557.51953125,27652.619140625,27367.109375,27577.33984375,27577.33984375,1817600000
2015-05-11,^HSI,27837.0390625,27837.279296875,27582.23046875,27718.19921875,27718.19921875,1541000000
2015-05-12,^HSI,27664.1796875,27693.630859375,27395.91015625,27407.1796875,27407.1796875,1530000000
2015-05-13,^HSI,27473.5,27524.8203125,27191.029296875,27249.279296875,27249.279296875,2088800000
2015-05-14,^HSI,27395.919921875,27397.669921875,27192.9296875,27286.55078125,27286.55078125,1522200000
2015-05-15,^HSI,27459.580078125,27928.599609375,27315.099609375,27822.279296875,27822.279296875,1754100000
2015-05-18,^HSI,27792.439453125,27792.439453125,27435.5703125,27591.25,27591.25,1378800000
2015-05-19,^HSI,27597.0703125,27765.55078125,27500.759765625,27693.5390625,27693.5390625,1559500000
2015-05-20,^HSI,27751.439453125,27751.439453125,27490.330078125,27585.05078125,27585.05078125,1470400000
2015-05-21,^HSI,27507.3203125,27611.720703125,27393.310546875,27523.720703125,27523.720703125,1221500000
2015-05-22,^HSI,27723.669921875,28041.3203125,27696.970703125,27992.830078125,27992.830078125,1899400000
2015-05-26,^HSI,28462.3203125,28524.599609375,28237.490234375,28249.859375,28249.859375,2672100000
2015-05-27,^HSI,28214.66015625,28214.66015625,27982.140625,28081.2109375,28081.2109375,1863600000
2015-05-28,^HSI,28162.25,28162.25,27242.109375,27454.310546875,27454.310546875,3066700000
2015-05-29,^HSI,27398.279296875,27604.26953125,27255.890625,27424.189453125,27424.189453125,3050200000
2015-06-01,^HSI,27373.060546875,27766.3203125,27241.94921875,27597.16015625,27597.16015625,1972900000
2015-06-02,^HSI,27473.44921875,27602.880859375,27348.130859375,27466.720703125,27466.720703125,1502000000
2015-06-03,^HSI,27716.33984375,27767.23046875,27508.83984375,27657.470703125,27657.470703125,1735700000
2015-06-04,^HSI,27645.359375,27854.740234375,27094.5,27551.890625,27551.890625,3066100000
2015-06-05,^HSI,27538.060546875,27646.720703125,27211.359375,27260.16015625,27260.16015625,2228900000
2015-06-08,^HSI,27147.240234375,27428.58984375,27060.240234375,27316.279296875,27316.279296875,2391700000
2015-06-09,^HSI,27295.880859375,27322.140625,26971.5703125,26989.51953125,26989.51953125,2384100000
2015-06-10,^HSI,27052.7890625,27116.919921875,26573.9609375,26687.640625,26687.640625,1977400000
2015-06-11,^HSI,26938.150390625,26991.509765625,26839.4296875,26907.849609375,26907.849609375,1670600000
2015-06-12,^HSI,27082.599609375,27356.509765625,26987.51953125,27280.5390625,27280.5390625,1734200000
2015-06-15,^HSI,27095.1796875,27131.359375,26841.51953125,26861.810546875,26861.810546875,1324700000
2015-06-16,^HSI,26807.669921875,26892.880859375,26553.0390625,26566.69921875,26566.69921875,1761900000
2015-06-17,^HSI,26671.19921875,26880.7890625,26555.9609375,26753.7890625,26753.7890625,1819400000
2015-06-18,^HSI,26786.529296875,26873.669921875,26595.9609375,26694.66015625,26694.66015625,1470000000
2015-06-19,^HSI,26885.73046875,27011.94921875,26701.720703125,26760.529296875,26760.529296875,2497600000
2015-06-22,^HSI,26854.3203125,27166.51953125,26811.66015625,27080.849609375,27080.849609375,1429200000
2015-06-23,^HSI,27126.470703125,27406.41015625,27008.509765625,27333.4609375,27333.4609375,2138100000
2015-06-24,^HSI,27397.369140625,27470.5,27292.849609375,27404.970703125,27404.970703125,1659100000
2015-06-25,^HSI,27329.169921875,27350.490234375,27120.720703125,27145.75,27145.75,1908100000
2015-06-26,^HSI,27016.08984375,27016.08984375,26522.44921875,26663.869140625,26663.869140625,2473400000
2015-06-29,^HSI,26560.130859375,26631.509765625,25617.779296875,25966.98046875,25966.98046875,3023200000
2015-06-30,^HSI,25944.029296875,26470.439453125,25885.66015625,26250.029296875,26250.029296875,2480800000
2015-07-02,^HSI,26459.4296875,26459.4296875,26135.619140625,26282.3203125,26282.3203125,2185400000
2015-07-03,^HSI,26349.83984375,26402.849609375,25933.119140625,26064.109375,26064.109375,1888900000
2015-07-06,^HSI,26083.990234375,26261.529296875,24750.310546875,25236.279296875,25236.279296875,3514100000
2015-07-07,^HSI,25391.759765625,25439.33984375,24819.259765625,24975.310546875,24975.310546875,3020400000
2015-07-08,^HSI,24411.30078125,24411.30078125,22836.8203125,23516.560546875,23516.560546875,5441400000
2015-07-09,^HSI,23435.5,24695.75,23332.900390625,24392.7890625,24392.7890625,4266900000
2015-07-10,^HSI,24567.919921875,25015.169921875,24567.919921875,24901.279296875,24901.279296875,3230900000
2015-07-13,^HSI,24709.580078125,25275.759765625,24596.439453125,25224.009765625,25224.009765625,2124800000
2015-07-14,^HSI,25184.060546875,25250.94921875,24906.470703125,25120.91015625,25120.91015625,2129800000
2015-07-15,^HSI,25219.44921875,25219.44921875,24862.650390625,25055.759765625,25055.759765625,1603500000
2015-07-16,^HSI,24976.080078125,25170.349609375,24841.140625,25162.779296875,25162.779296875,1386200000
2015-07-17,^HSI,25246.640625,25517.44921875,25183.859375,25415.26953125,25415.26953125,1279500000
2015-07-20,^HSI,25540.310546875,25540.310546875,25298.9609375,25404.810546875,25404.810546875,1088200000
2015-07-21,^HSI,25428.880859375,25634.3203125,25342.689453125,25536.4296875,25536.4296875,1125400000
2015-07-22,^HSI,25401.7890625,25401.7890625,25177.599609375,25282.619140625,25282.619140625,1298900000
2015-07-23,^HSI,25308.55078125,25500.990234375,25250.359375,25398.849609375,25398.849609375,1130600000
2015-07-24,^HSI,25279.94921875,25279.94921875,25073.19921875,25128.509765625,25128.509765625,1134600000
2015-07-27,^HSI,24906.779296875,24908.580078125,24282.2109375,24351.9609375,24351.9609375,2317700000
2015-07-28,^HSI,24269.900390625,24947.349609375,24140.619140625,24503.939453125,24503.939453125,2134200000
2015-07-29,^HSI,24630.439453125,24718.640625,24444.470703125,24619.44921875,24619.44921875,1350600000
2015-07-30,^HSI,24822.419921875,24872.69921875,24478.0703125,24497.98046875,24497.98046875,1488200000
2015-07-31,^HSI,24650.9296875,24661.189453125,24467.830078125,24636.279296875,24636.279296875,1363700000
2015-08-03,^HSI,24533.140625,24533.140625,24232.599609375,24411.419921875,24411.419921875,1467000000
2015-08-04,^HSI,24364.41015625,24519.349609375,24217.779296875,24406.119140625,24406.119140625,1225500000
2015-08-05,^HSI,24466.30078125,24582.189453125,24420.94921875,24514.16015625,24514.16015625,1105400000
2015-08-06,^HSI,24527.740234375,24527.740234375,24320.75,24375.279296875,24375.279296875,977500000
2015-08-07,^HSI,24327.560546875,24641.9296875,24327.560546875,24552.470703125,24552.470703125,1106900000
2015-08-10,^HSI,24433.66015625,24602.669921875,24135.640625,24521.119140625,24521.119140625,1211600000
2015-08-11,^HSI,24694.779296875,24924.0703125,24420.7109375,24498.2109375,24498.2109375,1608400000
2015-08-12,^HSI,24269.109375,24324.189453125,23826.9609375,23916.01953125,23916.01953125,1851600000
2015-08-13,^HSI,23935.48046875,24133.869140625,23860.8203125,24018.80078125,24018.80078125,1716700000
2015-08-14,^HSI,24055.01953125,24126.30078125,23957.359375,23991.029296875,23991.029296875,1198100000
2015-08-17,^HSI,23945.599609375,23950.5703125,23699.83984375,23814.650390625,23814.650390625,1197800000
2015-08-18,^HSI,23956.859375,24024.369140625,23464.349609375,23474.970703125,23474.970703125,1454300000
2015-08-19,^HSI,23555.01953125,23586.7890625,23138.73046875,23167.849609375,23167.849609375,1914800000
2015-08-20,^HSI,22973.869140625,23033.970703125,22610.529296875,22757.470703125,22757.470703125,2339000000
2015-08-21,^HSI,22343.25,22492.7890625,22185.849609375,22409.619140625,22409.619140625,2490600000
2015-08-24,^HSI,21605.970703125,21679.44921875,21136.48046875,21251.5703125,21251.5703125,3579900000
2015-08-25,^HSI,21119.529296875,21871.400390625,20865.259765625,21404.9609375,21404.9609375,3588800000
2015-08-26,^HSI,21434.25,21686.44921875,21060.08984375,21080.390625,21080.390625,2956100000
2015-08-27,^HSI,21758.619140625,21963.4296875,21407.58984375,21838.5390625,21838.5390625,3193000000
2015-08-28,^HSI,22424.400390625,22424.400390625,21585.330078125,21612.390625,21612.390625,3009400000
2015-08-31,^HSI,21793.01953125,21793.01953125,21399.619140625,21670.580078125,21670.580078125,2686600000
2015-09-01,^HSI,21692.779296875,21692.779296875,21170.859375,21185.4296875,21185.4296875,2156000000
2015-09-02,^HSI,21101.419921875,21288.529296875,20771.76953125,20934.939453125,20934.939453125,2512600000
2015-09-04,^HSI,21158.9296875,21174.859375,20715.01953125,20840.609375,20840.609375,2120900000
2015-09-07,^HSI,20683.310546875,21056.390625,20579.9296875,20583.51953125,20583.51953125,1656200000
2015-09-08,^HSI,20636.830078125,21431.990234375,20524.880859375,21259.0390625,21259.0390625,2266200000
2015-09-09,^HSI,21632.689453125,22228.58984375,21529.810546875,22131.310546875,22131.310546875,2945600000
2015-09-10,^HSI,21667.859375,21771.5703125,21492.08984375,21562.5,21562.5,2092600000
2015-09-11,^HSI,21710.130859375,21909.8203125,21472.16015625,21504.369140625,21504.369140625,2371600000
2015-09-14,^HSI,21678.880859375,21762.150390625,21441.7109375,21561.900390625,21561.900390625,1472100000
2015-09-15,^HSI,21527.529296875,21634.48046875,21411.169921875,21455.23046875,21455.23046875,1352200000
2015-09-16,^HSI,21731.33984375,22103.060546875,21608.5,21966.66015625,21966.66015625,2077600000
2015-09-17,^HSI,22172.6796875,22203.359375,21718.7109375,21854.630859375,21854.630859375,2118600000
2015-09-18,^HSI,21807.25,22052.109375,21807.25,21920.830078125,21920.830078125,2054800000
2015-09-21,^HSI,21614.4296875,21778.060546875,21590.69921875,21756.9296875,21756.9296875,1372800000
2015-09-22,^HSI,21794.33984375,22111.669921875,21768.98046875,21796.580078125,21796.580078125,1438200000
2015-09-23,^HSI,21529.470703125,21577.44921875,21008.609375,21302.91015625,21302.91015625,2304500000
2015-09-24,^HSI,21304.900390625,21363.2109375,21053.5,21095.98046875,21095.98046875,1596700000
2015-09-25,^HSI,21070.390625,21318.330078125,20957.990234375,21186.3203125,21186.3203125,1729000000
2015-09-29,^HSI,20579.220703125,20579.220703125,20368.119140625,20556.599609375,20556.599609375,2537000000
2015-09-30,^HSI,20795.9296875,20939.390625,20683.109375,20846.30078125,20846.30078125,2134500000
2015-10-02,^HSI,21172.939453125,21530.80078125,21130.109375,21506.08984375,21506.08984375,2161200000
2015-10-05,^HSI,21930.970703125,21980.83984375,21739.900390625,21854.5,21854.5,1468800000
2015-10-06,^HSI,22169.099609375,22169.099609375,21719.2890625,21831.619140625,21831.619140625,1622600000
2015-10-07,^HSI,21884.73046875,22527.7890625,21817.419921875,22515.759765625,22515.759765625,2932800000
2015-10-08,^HSI,22588.689453125,22588.689453125,22201.109375,22354.91015625,22354.91015625,1931200000
2015-10-09,^HSI,22615.939453125,22807.859375,22440.880859375,22458.80078125,22458.80078125,2403300000
2015-10-12,^HSI,22614.330078125,22779.5,22562.259765625,22730.9296875,22730.9296875,1871900000
2015-10-13,^HSI,22677.599609375,22798.900390625,22515.73046875,22600.4609375,22600.4609375,1710900000
2015-10-14,^HSI,22398.8203125,22576.5,22356.560546875,22439.91015625,22439.91015625,1352700000
2015-10-15,^HSI,22667.419921875,22940.25,22567.650390625,22888.169921875,22888.169921875,1920800000
2015-10-16,^HSI,23133.58984375,23178.140625,22953.560546875,23067.369140625,23067.369140625,1922600000
2015-10-19,^HSI,23085.609375,23100.66015625,22913.599609375,23075.609375,23075.609375,1259200000
2015-10-20,^HSI,22991.599609375,23057.9296875,22843.0390625,22989.220703125,22989.220703125,1217400000
2015-10-22,^HSI,22795.580078125,22869.58984375,22727.58984375,22845.369140625,22845.369140625,1374100000
2015-10-23,^HSI,23220.380859375,23220.380859375,23088.029296875,23151.939453125,23151.939453125,1495300000
2015-10-26,^HSI,23423.640625,23423.640625,23066.939453125,23116.25,23116.25,1465200000
2015-10-27,^HSI,23053.119140625,23143.880859375,22885.220703125,23142.73046875,23142.73046875,1532500000
2015-10-28,^HSI,23070.69921875,23120.25,22923.66015625,22956.5703125,22956.5703125,1377100000
2015-10-29,^HSI,23054.529296875,23054.529296875,22811.3203125,22819.939453125,22819.939453125,1759000000
2015-10-30,^HSI,22785.859375,22847.16015625,22612.560546875,22640.0390625,22640.0390625,1537100000
2015-11-02,^HSI,22502.279296875,22605.80078125,22332.7109375,22370.0390625,22370.0390625,1688700000
2015-11-03,^HSI,22603.150390625,22697.0,22560.169921875,22568.4296875,22568.4296875,1469600000
2015-11-04,^HSI,22737.439453125,23342.0703125,22737.439453125,23053.5703125,23053.5703125,2604100000
2015-11-05,^HSI,23045.099609375,23180.26953125,22960.619140625,23051.0390625,23051.0390625,1502700000
2015-11-06,^HSI,22914.19921875,22922.7890625,22791.91015625,22867.330078125,22867.330078125,1395000000
2015-11-09,^HSI,22753.509765625,22970.830078125,22689.259765625,22726.76953125,22726.76953125,1544900000
2015-11-10,^HSI,22505.69921875,22534.919921875,22339.689453125,22401.69921875,22401.69921875,1796800000
2015-11-11,^HSI,22394.150390625,22479.4609375,22324.41015625,22352.169921875,22352.169921875,1419300000
2015-11-12,^HSI,22477.599609375,22980.970703125,22454.9609375,22888.919921875,22888.919921875,1844300000
2015-11-13,^HSI,22494.08984375,22519.330078125,22318.619140625,22396.140625,22396.140625,2002500000
2015-11-16,^HSI,21958.279296875,22127.380859375,21958.279296875,22010.8203125,22010.8203125,1816400000
2015-11-17,^HSI,22315.1796875,22497.330078125,22243.9609375,22264.25,22264.25,1627700000
2015-11-18,^HSI,22331.76953125,22349.73046875,22163.279296875,22188.259765625,22188.259765625,1211500000
2015-11-19,^HSI,22423.880859375,22559.060546875,22416.0,22500.220703125,22500.220703125,1381500000
2015-11-20,^HSI,22510.44921875,22790.0703125,22412.029296875,22754.720703125,22754.720703125,1230900000
2015-11-23,^HSI,22760.05078125,22802.7109375,22619.6796875,22665.900390625,22665.900390625,1076000000
2015-11-24,^HSI,22593.08984375,22629.75,22433.509765625,22587.630859375,22587.630859375,1194800000
2015-11-25,^HSI,22533.529296875,22617.2109375,22436.009765625,22498.0,22498.0,1513200000
2015-11-26,^HSI,22749.599609375,22787.5,22453.689453125,22488.939453125,22488.939453125,1128400000
2015-11-27,^HSI,22555.419921875,22555.419921875,22051.009765625,22068.3203125,22068.3203125,2108000000
2015-11-30,^HSI,21974.810546875,22195.25,21907.349609375,21996.419921875,21996.419921875,2928400000
2015-12-01,^HSI,22197.810546875,22477.509765625,22143.5703125,22381.349609375,22381.349609375,1984300000
2015-12-02,^HSI,22471.349609375,22563.470703125,22368.66015625,22479.689453125,22479.689453125,1671100000
2015-12-03,^HSI,22327.0390625,22485.25,22327.0390625,22417.009765625,22417.009765625,1271100000
2015-12-04,^HSI,22142.109375,22242.490234375,22108.4609375,22235.890625,22235.890625,1607900000
2015-12-07,^HSI,22336.3203125,22352.25,22200.55078125,22203.220703125,22203.220703125,1290300000
2015-12-08,^HSI,22058.55078125,22058.55078125,21765.619140625,21905.130859375,21905.130859375,1812300000
2015-12-09,^HSI,21773.76953125,21872.330078125,21755.689453125,21803.759765625,21803.759765625,1365900000
2015-12-10,^HSI,21714.23046875,21880.189453125,21668.119140625,21704.609375,21704.609375,1589400000
2015-12-11,^HSI,21719.169921875,21731.390625,21440.69921875,21464.05078125,21464.05078125,1399100000
2015-12-14,^HSI,21063.279296875,21378.189453125,21010.259765625,21309.849609375,21309.849609375,1716000000
2015-12-15,^HSI,21215.5390625,21442.2109375,21215.5390625,21274.369140625,21274.369140625,1575300000
2015-12-16,^HSI,21557.73046875,21772.7890625,21557.73046875,21701.2109375,21701.2109375,1645600000
2015-12-17,^HSI,21841.08984375,22005.189453125,21763.759765625,21872.060546875,21872.060546875,1605000000
2015-12-18,^HSI,21656.560546875,21956.490234375,21625.8203125,21755.560546875,21755.560546875,1774200000
2015-12-21,^HSI,21641.169921875,21871.220703125,21641.169921875,21791.6796875,21791.6796875,1302800000
2015-12-22,^HSI,21846.900390625,21870.310546875,21750.740234375,21830.01953125,21830.01953125,916700000
2015-12-23,^HSI,21869.400390625,22103.630859375,21846.48046875,22040.58984375,22040.58984375,1053100000
2015-12-24,^HSI,22207.8203125,22217.44921875,22128.720703125,22138.130859375,22138.130859375,712800000
2015-12-28,^HSI,22151.73046875,22151.73046875,21880.509765625,21919.619140625,21919.619140625,874100000
2015-12-29,^HSI,21923.26953125,22024.279296875,21881.7109375,21999.619140625,21999.619140625,766800000
2015-12-30,^HSI,22094.58984375,22114.560546875,21868.029296875,21882.150390625,21882.150390625,1058900000
2015-12-31,^HSI,21892.25,21970.330078125,21864.119140625,21914.400390625,21914.400390625,510200000
2016-01-04,^HSI,21782.619140625,21794.83984375,21227.609375,21327.119140625,21327.119140625,1712100000
2016-01-05,^HSI,21318.689453125,21452.740234375,21095.900390625,21188.720703125,21188.720703125,1484700000
2016-01-06,^HSI,21142.630859375,21199.619140625,20947.30078125,20980.810546875,20980.810546875,1651100000
2016-01-07,^HSI,20772.599609375,20826.439453125,20323.970703125,20333.33984375,20333.33984375,2982000000
2016-01-08,^HSI,20491.880859375,20596.419921875,20324.619140625,20453.7109375,20453.7109375,2078100000
2016-01-11,^HSI,19997.419921875,20068.779296875,19865.1796875,19888.5,19888.5,2127800000
2016-01-12,^HSI,20030.029296875,20130.80078125,19694.990234375,19711.759765625,19711.759765625,1834400000
2016-01-13,^HSI,20028.859375,20234.779296875,19850.73046875,19934.880859375,19934.880859375,1787100000
2016-01-14,^HSI,19578.919921875,19893.880859375,19509.080078125,19817.41015625,19817.41015625,1783200000
2016-01-15,^HSI,19781.4609375,19828.9296875,19500.380859375,19520.76953125,19520.76953125,1932600000
2016-01-18,^HSI,19287.380859375,19439.490234375,19195.560546875,19237.44921875,19237.44921875,2038600000
2016-01-19,^HSI,19283.5703125,19647.75,19204.220703125,19635.810546875,19635.810546875,1825400000
2016-01-20,^HSI,19332.220703125,19332.220703125,18833.880859375,18886.30078125,18886.30078125,2459500000
2016-01-21,^HSI,19079.130859375,19238.26953125,18534.30078125,18542.150390625,18542.150390625,2608400000
2016-01-22,^HSI,19000.7890625,19152.80078125,18769.609375,19080.509765625,19080.509765625,2388400000
2016-01-25,^HSI,19341.41015625,19490.26953125,19291.91015625,19340.140625,19340.140625,1776800000
2016-01-26,^HSI,19068.83984375,19098.0703125,18811.830078125,18860.80078125,18860.80078125,1873200000
2016-01-27,^HSI,19211.859375,19216.990234375,18931.33984375,19052.44921875,19052.44921875,1929900000
2016-01-28,^HSI,19093.76953125,19223.58984375,18982.220703125,19195.830078125,19195.830078125,1941800000
2016-01-29,^HSI,19138.419921875,19709.990234375,19130.58984375,19683.109375,19683.109375,2350200000
2016-02-01,^HSI,19770.9609375,19770.9609375,19444.259765625,19595.5,19595.5,1596500000
2016-02-02,^HSI,19474.869140625,19628.5703125,19403.490234375,19446.83984375,19446.83984375,1783500000
2016-02-03,^HSI,18910.880859375,19032.7109375,18764.8203125,18991.58984375,18991.58984375,2126500000
2016-02-04,^HSI,19190.359375,19338.369140625,19166.1796875,19183.08984375,19183.08984375,1557000000
